x,y
0.3089486551598321,0.0753669987651516
0.30896511251297626,0.07556857398016958
0.3089814465287841,0.0757702005746961
0.308997657149598,0.07597187847846659
0.30901374431779566,0.07617360762116526
0.3090297079757924,0.07637538793242508
0.30904554806603934,0.07657721934182773
0.30906126453102445,0.07677910177890372
0.30907685731327217,0.07698103517313235
0.3090923263553435,0.07718301945394168
0.3091076715998365,0.07738505455070872
0.30912289298938533,0.07758714039275917
0.30913799046666124,0.07778927690936771
0.30915296397437253,0.07799146402975787
0.3091678134552637,0.07819370168310202
0.30918253885211666,0.07839598979852155
0.3091971401077498,0.07859832830508666
0.3092116171650188,0.07880071713181658
0.3092259699668164,0.07900315620767946
0.30924019845607204,0.07920564546159245
0.30925430257575226,0.07940818482242164
0.30926828226886105,0.07961077421898222
0.30928213747843925,0.07981341358003832
0.30929586814756493,0.08001610283430322
0.3093094742193535,0.0802188419104391
0.30932295563695755,0.0804216307370574
0.30933631234356707,0.08062446924271852
0.3093495442824095,0.08082735735593204
0.30936265139674934,0.08103029500515663
0.30937563362988874,0.0812332821188001
0.3093884909251675,0.08143631862521948
0.30940122322596264,0.08163940445272093
0.3094138304756888,0.0818425395295598
0.3094263126177985,0.08204572378394072
0.3094386695957815,0.08224895714401745
0.30945090135316533,0.08245223953789305
0.30946300783351577,0.08265557089361986
0.3094749889804353,0.08285895113919944
0.30948684473756544,0.08306238020258276
0.3094985750485845,0.08326585801166997
0.3095101798572095,0.08346938449431064
0.30952165910719476,0.08367295957830367
0.3095330127423327,0.0838765831913973
0.30954424070645414,0.0840802552612892
0.30955534294342746,0.0842839757156264
0.30956631939715934,0.08448774448200538
0.30957717001159474,0.08469156148797204
0.3095878947307166,0.08489542666102175
0.30959849349854585,0.08509933992859929
0.3096089662591421,0.08530330121809901
0.309619312956603,0.08550731045686476
0.30962953353506484,0.08571136757218983
0.30963962793870153,0.08591547249131715
0.30964959611172627,0.08611962514143913
0.3096594379983902,0.0863238254496978
0.3096691535429832,0.0865280733431848
0.3096787426898332,0.08673236874894132
0.30968820538330766,0.08693671159395826
0.3096975415678114,0.08714110180517606
0.3097067511877891,0.08734553930948497
0.3097158341877234,0.08755002403372476
0.30972479051213553,0.08775455590468503
0.30973362010558625,0.08795913484910503
0.30974232291267445,0.08816376079367376
0.3097508988780383,0.08836843366503
0.30975934794635474,0.08857315338976228
0.3097676700623392,0.08877791989440889
0.30977586517074684,0.088982733105458
0.30978393321637154,0.08918759294934754
