Type,X,Y
symmetry,-2.69596,-0.696683
symmetry,-1.25111,0.237921
symmetry,-3.75169,-1.37958
symmetry,-3.23846,-1.0476
symmetry,-3.59976,-1.28131
symmetry,-2.81967,-0.777359
symmetry,-1.92411,-0.197828
symmetry,-2.02299,-0.261816
symmetry,-1.99834,-0.245861
symmetry,-2.69574,-0.697162
symmetry,-1.25113,0.237671
symmetry,-3.75134,-1.38026
symmetry,-3.23703,-1.04744
symmetry,-3.59476,-1.27893
symmetry,-2.81942,-0.777853
symmetry,-1.924,-0.198177
symmetry,-2.02282,-0.262149
symmetry,-1.99823,-0.24623
symmetry,-2.69552,-0.697641
symmetry,-1.25107,0.237465
symmetry,-3.75099,-1.38093
symmetry,-3.23542,-1.04716
symmetry,-3.58978,-1.27657
symmetry,-2.81917,-0.778347
symmetry,-1.92389,-0.198527
symmetry,-2.02295,-0.26268
symmetry,-1.99812,-0.246599
symmetry,-2.69526,-0.698097
symmetry,-1.25108,0.237214
symmetry,-3.75065,-1.38161
symmetry,-3.23399,-1.047
symmetry,-3.58484,-1.27422
symmetry,-2.81892,-0.778841
symmetry,-1.92379,-0.198876
symmetry,-2.02278,-0.263013
symmetry,-1.99796,-0.246934
symmetry,-2.69504,-0.698576
symmetry,-1.2511,0.236963
symmetry,-3.7503,-1.38229
symmetry,-3.23255,-1.04683
symmetry,-3.57991,-1.27189
symmetry,-2.81867,-0.779334
symmetry,-1.92368,-0.199226
symmetry,-2.0226,-0.263346
symmetry,-1.99785,-0.247303
symmetry,-2.69482,-0.699055
symmetry,-1.25111,0.236712
symmetry,-3.74995,-1.38296
symmetry,-3.23112,-1.04667
symmetry,-3.57502,-1.26958
symmetry,-2.81842,-0.779828
symmetry,-1.92357,-0.199575
symmetry,-2.02243,-0.26368
symmetry,-1.99774,-0.247671
symmetry,-2.6946,-0.699534
symmetry,-1.25105,0.236507
symmetry,-3.74961,-1.38364
symmetry,-3.22951,-1.04639
symmetry,-3.57015,-1.26727
symmetry,-2.81818,-0.780322
symmetry,-1.92346,-0.199924
symmetry,-2.02226,-0.264013
symmetry,-1.99764,-0.24804
symmetry,-2.69434,-0.69999
symmetry,-1.25107,0.236256
symmetry,-3.74926,-1.38432
symmetry,-3.22808,-1.04622
symmetry,-3.56531,-1.26499
symmetry,-2.81793,-0.780815
symmetry,-1.92335,-0.200273
symmetry,-2.02208,-0.264346
symmetry,-1.99753,-0.248409
symmetry,-2.69412,-0.700469
symmetry,-1.25108,0.236005
symmetry,-3.74891,-1.38499
symmetry,-3.22664,-1.04606
symmetry,-3.5605,-1.26272
symmetry,-2.81768,-0.781309
symmetry,-1.92324,-0.200623
symmetry,-2.02191,-0.264679
symmetry,-1.99737,-0.248744
symmetry,-2.6939,-0.700947
symmetry,-1.25109,0.235754
symmetry,-3.74857,-1.38567
symmetry,-3.22504,-1.04578
symmetry,-3.55571,-1.26046
symmetry,-2.81743,-0.781802
symmetry,-1.92314,-0.200972
symmetry,-2.02174,-0.265012
symmetry,-1.99726,-0.249112
symmetry,-2.69367,-0.701426
symmetry,-1.25111,0.235504
symmetry,-3.74823,-1.38634
symmetry,-3.2236,-1.04561
symmetry,-3.55095,-1.25822
symmetry,-2.81718,-0.782296
symmetry,-1.92303,-0.201321
symmetry,-2.02156,-0.265345
symmetry,-1.99715,-0.249481
symmetry,-2.69345,-0.701904
symmetry,-1.25105,0.235298
symmetry,-3.74788,-1.38702
symmetry,-3.22217,-1.04544
symmetry,-3.54622,-1.25599
symmetry,-2.81693,-0.782789
symmetry,-1.92292,-0.20167
symmetry,-2.02139,-0.265678
symmetry,-1.99704,-0.24985
symmetry,-2.69319,-0.70236
symmetry,-1.25106,0.235047
symmetry,-3.74753,-1.38769
symmetry,-3.22057,-1.04516
symmetry,-3.54151,-1.25378
symmetry,-2.81668,-0.783282
symmetry,-1.92281,-0.202019
symmetry,-2.02152,-0.266209
symmetry,-1.99688,-0.250184
symmetry,-2.69297,-0.702838
symmetry,-1.25107,0.234797
symmetry,-3.74719,-1.38837
symmetry,-3.21913,-1.04499
symmetry,-3.53683,-1.25158
symmetry,-2.81643,-0.783776
symmetry,-1.9227,-0.202368
symmetry,-2.02135,-0.266542
symmetry,-1.99677,-0.250553
symmetry,-2.69275,-0.703317
symmetry,-1.25109,0.234546
symmetry,-3.74685,-1.38905
symmetry,-3.2177,-1.04482
symmetry,-3.53217,-1.24939
symmetry,-2.81618,-0.784269
symmetry,-1.92259,-0.202717
symmetry,-2.02117,-0.266875
symmetry,-1.99666,-0.250921
symmetry,-2.69253,-0.703795
symmetry,-1.25103,0.23434
symmetry,-3.74649,-1.38972
symmetry,-3.2161,-1.04454
symmetry,-3.52753,-1.24722
symmetry,-2.81593,-0.784762
symmetry,-1.92248,-0.203066
symmetry,-2.021,-0.267207
symmetry,-1.99655,-0.25129
symmetry,-2.69227,-0.70425
symmetry,-1.25104,0.23409
symmetry,-3.74615,-1.3904
symmetry,-3.21467,-1.04437
symmetry,-3.52223,-1.24462
symmetry,-2.81568,-0.785255
symmetry,-1.92237,-0.203415
symmetry,-2.02083,-0.26754
symmetry,-1.99644,-0.251658
symmetry,-2.69205,-0.704728
symmetry,-1.25105,0.233839
symmetry,-3.74581,-1.39108
symmetry,-3.21323,-1.0442
symmetry,-3.51765,-1.24248
symmetry,-2.81543,-0.785748
symmetry,-1.92227,-0.203764
symmetry,-2.02065,-0.267873
symmetry,-1.99628,-0.251993
symmetry,-2.69182,-0.705207
symmetry,-1.25107,0.233588
symmetry,-3.74546,-1.39175
symmetry,-3.21163,-1.04391
symmetry,-3.5131,-1.24035
symmetry,-2.81518,-0.786241
symmetry,-1.92216,-0.204113
symmetry,-2.02048,-0.268206
symmetry,-1.99617,-0.252361
symmetry,-2.6916,-0.705685
symmetry,-1.25108,0.233338
symmetry,-3.74512,-1.39243
symmetry,-3.2102,-1.04374
symmetry,-3.50857,-1.23824
symmetry,-2.81493,-0.786734
symmetry,-1.92205,-0.204462
symmetry,-2.02031,-0.268538
symmetry,-1.99606,-0.252729
symmetry,-2.69138,-0.706163
symmetry,-1.25102,0.233132
symmetry,-3.74478,-1.39311
symmetry,-3.20877,-1.04357
symmetry,-3.50407,-1.23614
symmetry,-2.81468,-0.787226
symmetry,-1.92194,-0.20481
symmetry,-2.02013,-0.268871
symmetry,-1.99595,-0.253097
symmetry,-2.69112,-0.706618
symmetry,-1.25103,0.232881
symmetry,-3.74442,-1.39378
symmetry,-3.20717,-1.04328
symmetry,-3.49958,-1.23405
symmetry,-2.81443,-0.787719
symmetry,-1.92183,-0.205159
symmetry,-2.01996,-0.269203
symmetry,-1.99579,-0.253432
symmetry,-2.6909,-0.707095
symmetry,-1.25105,0.232631
symmetry,-3.74408,-1.39446
symmetry,-3.20574,-1.04311
symmetry,-3.49513,-1.23198
symmetry,-2.81418,-0.788212
symmetry,-1.92172,-0.205508
symmetry,-2.02009,-0.269734
symmetry,-1.99568,-0.2538
symmetry,-2.69067,-0.707573
symmetry,-1.25106,0.23238
symmetry,-3.74374,-1.39514
symmetry,-3.20431,-1.04293
symmetry,-3.49069,-1.22992
symmetry,-2.81393,-0.788704
symmetry,-1.92161,-0.205857
symmetry,-2.01991,-0.270066
symmetry,-1.99557,-0.254168
symmetry,-2.69045,-0.708051
symmetry,-1.251,0.232175
symmetry,-3.74339,-1.39581
symmetry,-3.20271,-1.04265
symmetry,-3.48563,-1.22745
symmetry,-2.81368,-0.789197
symmetry,-1.9215,-0.206205
symmetry,-2.01974,-0.270399
symmetry,-1.99546,-0.254536
symmetry,-2.69019,-0.708506
symmetry,-1.25101,0.231924
symmetry,-3.74305,-1.39649
symmetry,-3.20128,-1.04247
symmetry,-3.48124,-1.22542
symmetry,-2.81343,-0.789689
symmetry,-1.92139,-0.206554
symmetry,-2.01956,-0.270731
symmetry,-1.99535,-0.254904
symmetry,-2.68997,-0.708983
symmetry,-1.25103,0.231673
symmetry,-3.74271,-1.39717
symmetry,-3.19968,-1.04219
symmetry,-3.47688,-1.2234
symmetry,-2.81317,-0.790181
symmetry,-1.92128,-0.206902
symmetry,-2.01939,-0.271063
symmetry,-1.99519,-0.255239
symmetry,-2.68974,-0.709461
symmetry,-1.25104,0.231423
symmetry,-3.74236,-1.39785
symmetry,-3.19825,-1.04201
symmetry,-3.47255,-1.2214
symmetry,-2.81292,-0.790674
symmetry,-1.92117,-0.207251
symmetry,-2.01922,-0.271396
symmetry,-1.99508,-0.255607
symmetry,-2.68952,-0.709938
symmetry,-1.25105,0.231172
symmetry,-3.74202,-1.39853
symmetry,-3.19665,-1.04173
symmetry,-3.46823,-1.2194
symmetry,-2.81267,-0.791166
symmetry,-1.92106,-0.2076
symmetry,-2.01904,-0.271728
symmetry,-1.99497,-0.255975
symmetry,-2.6893,-0.710416
symmetry,-1.25099,0.230967
symmetry,-3.74168,-1.39921
symmetry,-3.19522,-1.04155
symmetry,-3.46394,-1.21743
symmetry,-2.81242,-0.791658
symmetry,-1.92095,-0.207948
symmetry,-2.01887,-0.27206
symmetry,-1.99486,-0.256343
symmetry,-2.68904,-0.71087
symmetry,-1.251,0.230716
symmetry,-3.74132,-1.39988
symmetry,-3.19363,-1.04126
symmetry,-3.45905,-1.21505
symmetry,-2.81217,-0.79215
symmetry,-1.92084,-0.208297
symmetry,-2.01869,-0.272392
symmetry,-1.9947,-0.256677
symmetry,-2.68882,-0.711348
symmetry,-1.25102,0.230466
symmetry,-3.74098,-1.40056
symmetry,-3.1922,-1.04108
symmetry,-3.4548,-1.2131
symmetry,-2.81192,-0.792642
symmetry,-1.92073,-0.208645
symmetry,-2.01852,-0.272724
symmetry,-1.99459,-0.257045
symmetry,-2.68859,-0.711825
symmetry,-1.25103,0.230215
symmetry,-3.74063,-1.40123
symmetry,-3.19077,-1.0409
symmetry,-3.45058,-1.21116
symmetry,-2.81167,-0.793134
symmetry,-1.92062,-0.208993
symmetry,-2.01834,-0.273056
symmetry,-1.99448,-0.257412
symmetry,-2.68837,-0.712302
symmetry,-1.25097,0.23001
symmetry,-3.74027,-1.40189
symmetry,-3.18917,-1.04062
symmetry,-3.44638,-1.20923
symmetry,-2.81142,-0.793626
symmetry,-1.92051,-0.209342
symmetry,-2.01847,-0.273587
symmetry,-1.99437,-0.25778
symmetry,-2.68811,-0.712756
symmetry,-1.25098,0.229759
symmetry,-3.73989,-1.40255
symmetry,-3.18775,-1.04044
symmetry,-3.4416,-1.20692
symmetry,-2.81117,-0.794118
symmetry,-1.9204,-0.20969
symmetry,-2.0183,-0.273919
symmetry,-1.99426,-0.258148
symmetry,-2.68788,-0.713233
symmetry,-1.25099,0.229509
symmetry,-3.73951,-1.4032
symmetry,-3.18615,-1.04015
symmetry,-3.43745,-1.20502
symmetry,-2.81091,-0.79461
symmetry,-1.92029,-0.210038
symmetry,-2.01812,-0.274251
symmetry,-1.9941,-0.258482
symmetry,-2.68766,-0.713711
symmetry,-1.251,0.229258
symmetry,-3.73913,-1.40386
symmetry,-3.18473,-1.03997
symmetry,-3.43332,-1.20313
symmetry,-2.81066,-0.795102
symmetry,-1.92018,-0.210387
symmetry,-2.01795,-0.274583
symmetry,-1.99399,-0.258849
symmetry,-2.68744,-0.714187
symmetry,-1.25102,0.229008
symmetry,-3.73875,-1.40451
symmetry,-3.18313,-1.03968
symmetry,-3.42921,-1.20126
symmetry,-2.81041,-0.795593
symmetry,-1.92007,-0.210735
symmetry,-2.01777,-0.274915
symmetry,-1.99388,-0.259217
symmetry,-2.68721,-0.714664
symmetry,-1.25096,0.228802
symmetry,-3.73837,-1.40517
symmetry,-3.18154,-1.03939
symmetry,-3.42453,-1.19901
symmetry,-2.81016,-0.796085
symmetry,-1.91996,-0.211083
symmetry,-2.0176,-0.275246
symmetry,-1.99377,-0.259585
symmetry,-2.68695,-0.715118
symmetry,-1.25097,0.228552
symmetry,-3.73799,-1.40582
symmetry,-3.18012,-1.03921
symmetry,-3.42047,-1.19716
symmetry,-2.80991,-0.796576
symmetry,-1.91985,-0.211431
symmetry,-2.01742,-0.275578
symmetry,-1.9936,-0.259918
symmetry,-2.68673,-0.715595
symmetry,-1.25098,0.228301
symmetry,-3.73761,-1.40647
symmetry,-3.17853,-1.03892
symmetry,-3.41642,-1.19532
symmetry,-2.80965,-0.797068
symmetry,-1.91974,-0.211779
symmetry,-2.01725,-0.27591
symmetry,-1.99349,-0.260286
symmetry,-2.6865,-0.716072
symmetry,-1.25099,0.228051
symmetry,-3.73723,-1.40713
symmetry,-3.1771,-1.03873
symmetry,-3.41183,-1.19311
symmetry,-2.8094,-0.797559
symmetry,-1.91963,-0.212128
symmetry,-2.01707,-0.276241
symmetry,-1.99338,-0.260653
symmetry,-2.68628,-0.716548
symmetry,-1.25093,0.227846
symmetry,-3.73685,-1.40778
symmetry,-3.17551,-1.03844
symmetry,-3.40783,-1.1913
symmetry,-2.80915,-0.798051
symmetry,-1.91952,-0.212476
symmetry,-2.0169,-0.276573
symmetry,-1.99327,-0.261021
symmetry,-2.68602,-0.717002
symmetry,-1.25094,0.227595
symmetry,-3.73647,-1.40844
symmetry,-3.17409,-1.03826
symmetry,-3.40385,-1.1895
symmetry,-2.8089,-0.798542
symmetry,-1.91941,-0.212824
symmetry,-2.01703,-0.277104
symmetry,-1.99316,-0.261388
symmetry,-2.68579,-0.717479
symmetry,-1.25096,0.227345
symmetry,-3.73609,-1.40909
symmetry,-3.1725,-1.03797
symmetry,-3.39933,-1.18734
symmetry,-2.80865,-0.799033
symmetry,-1.9193,-0.213172
symmetry,-2.01685,-0.277435
symmetry,-1.993,-0.261722
symmetry,-2.68557,-0.717955
symmetry,-1.25097,0.227094
symmetry,-3.73571,-1.40974
symmetry,-3.17107,-1.03778
symmetry,-3.3954,-1.18556
symmetry,-2.80839,-0.799524
symmetry,-1.91919,-0.21352
symmetry,-2.01668,-0.277767
symmetry,-1.99289,-0.262089
symmetry,-2.68534,-0.718432
symmetry,-1.25098,0.226844
symmetry,-3.73533,-1.4104
symmetry,-3.16949,-1.03749
symmetry,-3.39093,-1.18343
symmetry,-2.80814,-0.800015
symmetry,-1.91908,-0.213868
symmetry,-2.0165,-0.278098
symmetry,-1.99278,-0.262457
symmetry,-2.68512,-0.718908
symmetry,-1.25092,0.226639
symmetry,-3.73495,-1.41105
symmetry,-3.1679,-1.0372
symmetry,-3.38704,-1.18168
symmetry,-2.80789,-0.800506
symmetry,-1.91897,-0.214215
symmetry,-2.01633,-0.27843
symmetry,-1.99267,-0.262824
symmetry,-2.68486,-0.719361
symmetry,-1.25093,0.226388
symmetry,-3.73457,-1.4117
symmetry,-3.16648,-1.03701
symmetry,-3.38317,-1.17994
symmetry,-2.80764,-0.800997
symmetry,-1.91886,-0.214563
symmetry,-2.01615,-0.278761
symmetry,-1.9925,-0.263157
symmetry,-2.68463,-0.719838
symmetry,-1.25094,0.226138
symmetry,-3.73419,-1.41236
symmetry,-3.16489,-1.03672
symmetry,-3.37878,-1.17785
symmetry,-2.80738,-0.801488
symmetry,-1.91874,-0.214911
symmetry,-2.01598,-0.279092
symmetry,-1.99239,-0.263524
symmetry,-2.68441,-0.720314
symmetry,-1.25095,0.225887
symmetry,-3.73381,-1.41301
symmetry,-3.16331,-1.03643
symmetry,-3.37495,-1.17613
symmetry,-2.80713,-0.801979
symmetry,-1.91863,-0.215259
symmetry,-2.0158,-0.279423
symmetry,-1.99228,-0.263892
symmetry,-2.68418,-0.72079
symmetry,-1.25089,0.225682
symmetry,-3.73343,-1.41366
symmetry,-3.16189,-1.03624
symmetry,-3.37061,-1.17407
symmetry,-2.80688,-0.80247
symmetry,-1.91852,-0.215607
symmetry,-2.01562,-0.279754
symmetry,-1.99217,-0.264259
symmetry,-2.68392,-0.721243
symmetry,-1.25091,0.225432
symmetry,-3.73305,-1.41431
symmetry,-3.1603,-1.03595
symmetry,-3.36682,-1.17238
symmetry,-2.80662,-0.80296
symmetry,-1.91841,-0.215954
symmetry,-2.01545,-0.280086
symmetry,-1.99206,-0.264626
symmetry,-2.6837,-0.721719
symmetry,-1.25092,0.225182
symmetry,-3.73267,-1.41497
symmetry,-3.15872,-1.03566
symmetry,-3.36253,-1.17035
symmetry,-2.80637,-0.803451
symmetry,-1.9183,-0.216302
symmetry,-2.01558,-0.280617
symmetry,-1.99189,-0.264959
symmetry,-2.68347,-0.722195
symmetry,-1.25093,0.224931
symmetry,-3.73229,-1.41562
symmetry,-3.1573,-1.03547
symmetry,-3.35879,-1.16868
symmetry,-2.80612,-0.803942
symmetry,-1.91819,-0.21665
symmetry,-2.0154,-0.280948
symmetry,-1.99178,-0.265326
symmetry,-2.68325,-0.722671
symmetry,-1.25094,0.224681
symmetry,-3.73191,-1.41627
symmetry,-3.15572,-1.03517
symmetry,-3.35454,-1.16668
symmetry,-2.80587,-0.804432
symmetry,-1.91808,-0.216998
symmetry,-2.01522,-0.281279
symmetry,-1.99167,-0.265693
symmetry,-2.68302,-0.723147
symmetry,-1.25088,0.224476
symmetry,-3.73153,-1.41693
symmetry,-3.15414,-1.03488
symmetry,-3.35084,-1.16503
symmetry,-2.80561,-0.804922
symmetry,-1.91797,-0.217345
symmetry,-2.01505,-0.28161
symmetry,-1.99156,-0.26606
symmetry,-2.68276,-0.723599
symmetry,-1.25089,0.224226
symmetry,-3.73114,-1.41758
symmetry,-3.15272,-1.03469
symmetry,-3.34664,-1.16306
symmetry,-2.80536,-0.805413
symmetry,-1.91785,-0.217693
symmetry,-2.01487,-0.28194
symmetry,-1.9914,-0.266393
symmetry,-2.68253,-0.724075
symmetry,-1.2509,0.223975
symmetry,-3.73076,-1.41823
symmetry,-3.15114,-1.0344
symmetry,-3.34298,-1.16143
symmetry,-2.80511,-0.805903
symmetry,-1.91774,-0.21804
symmetry,-2.0147,-0.282271
symmetry,-1.99128,-0.26676
symmetry,-2.68231,-0.724551
symmetry,-1.25091,0.223725
symmetry,-3.73038,-1.41888
symmetry,-3.14957,-1.0341
symmetry,-3.33883,-1.15949
symmetry,-2.80485,-0.806393
symmetry,-1.91763,-0.218388
symmetry,-2.01452,-0.282602
symmetry,-1.99117,-0.267127
symmetry,-2.68208,-0.725026
symmetry,-1.25085,0.22352
symmetry,-3.73,-1.41953
symmetry,-3.14799,-1.03381
symmetry,-3.33471,-1.15756
symmetry,-2.8046,-0.806883
symmetry,-1.91752,-0.218735
symmetry,-2.01435,-0.282933
symmetry,-1.99106,-0.267494
symmetry,-2.68182,-0.725479
symmetry,-1.25086,0.22327
symmetry,-3.72962,-1.42019
symmetry,-3.14657,-1.03362
symmetry,-3.3311,-1.15597
symmetry,-2.80434,-0.807374
symmetry,-1.91741,-0.219083
symmetry,-2.01417,-0.283264
symmetry,-1.99095,-0.267861
symmetry,-2.68159,-0.725954
symmetry,-1.25087,0.223019
symmetry,-3.72924,-1.42084
symmetry,-3.145,-1.03332
symmetry,-3.32703,-1.15406
symmetry,-2.80409,-0.807864
symmetry,-1.9173,-0.21943
symmetry,-2.01399,-0.283594
symmetry,-1.99078,-0.268193
symmetry,-2.68137,-0.72643
symmetry,-1.25088,0.222769
symmetry,-3.72885,-1.42149
symmetry,-3.14342,-1.03303
symmetry,-3.32346,-1.15249
symmetry,-2.80384,-0.808354
symmetry,-1.91718,-0.219777
symmetry,-2.01412,-0.284125
symmetry,-1.99067,-0.26856
symmetry,-2.68114,-0.726905
symmetry,-1.25089,0.222519
symmetry,-3.72847,-1.42214
symmetry,-3.14185,-1.03273
symmetry,-3.31943,-1.15062
symmetry,-2.80358,-0.808843
symmetry,-1.91707,-0.220125
symmetry,-2.01394,-0.284456
symmetry,-1.99056,-0.268927
symmetry,-2.68091,-0.72738
symmetry,-1.25083,0.222314
symmetry,-3.72809,-1.42279
symmetry,-3.14028,-1.03244
symmetry,-3.31543,-1.14875
symmetry,-2.80333,-0.809333
symmetry,-1.91696,-0.220472
symmetry,-2.01377,-0.284787
symmetry,-1.99045,-0.269294
symmetry,-2.68065,-0.727833
symmetry,-1.25084,0.222064
symmetry,-3.72771,-1.42345
symmetry,-3.13886,-1.03225
symmetry,-3.31192,-1.14722
symmetry,-2.80308,-0.809823
symmetry,-1.91685,-0.220819
symmetry,-2.01359,-0.285117
symmetry,-1.99028,-0.269626
symmetry,-2.68043,-0.728308
symmetry,-1.25085,0.221813
symmetry,-3.72732,-1.4241
symmetry,-3.13729,-1.03195
symmetry,-3.30796,-1.14538
symmetry,-2.80282,-0.810313
symmetry,-1.91674,-0.221167
symmetry,-2.01342,-0.285447
symmetry,-1.99017,-0.269993
symmetry,-2.6802,-0.728783
symmetry,-1.25086,0.221563
symmetry,-3.72694,-1.42475
symmetry,-3.13572,-1.03165
symmetry,-3.30402,-1.14356
symmetry,-2.80257,-0.810802
symmetry,-1.91662,-0.221514
symmetry,-2.01324,-0.285778
symmetry,-1.99006,-0.270359
symmetry,-2.67997,-0.729258
symmetry,-1.25081,0.221358
symmetry,-3.72656,-1.4254
symmetry,-3.13415,-1.03136
symmetry,-3.30057,-1.14205
symmetry,-2.80231,-0.811292
symmetry,-1.91651,-0.221861
symmetry,-2.01306,-0.286108
symmetry,-1.98995,-0.270726
symmetry,-2.67971,-0.72971
symmetry,-1.25082,0.221108
symmetry,-3.72618,-1.42605
symmetry,-3.13258,-1.03106
symmetry,-3.29668,-1.14025
symmetry,-2.80206,-0.811781
symmetry,-1.9164,-0.222208
symmetry,-2.01289,-0.286438
symmetry,-1.98983,-0.271092
symmetry,-2.67948,-0.730185
symmetry,-1.25083,0.220858
symmetry,-3.72579,-1.4267
symmetry,-3.13102,-1.03077
symmetry,-3.29281,-1.13847
symmetry,-2.8018,-0.812271
symmetry,-1.91629,-0.222555
symmetry,-2.01271,-0.286769
symmetry,-1.98967,-0.271425
symmetry,-2.67926,-0.73066
symmetry,-1.25084,0.220607
symmetry,-3.72541,-1.42735
symmetry,-3.12945,-1.03047
symmetry,-3.28896,-1.1367
symmetry,-2.80155,-0.81276
symmetry,-1.91618,-0.222902
symmetry,-2.01253,-0.287099
symmetry,-1.98956,-0.271791
symmetry,-2.67903,-0.731134
symmetry,-1.25085,0.220357
symmetry,-3.72503,-1.428
symmetry,-3.12789,-1.03017
symmetry,-3.28559,-1.13524
symmetry,-2.80129,-0.81325
symmetry,-1.91606,-0.223249
symmetry,-2.01266,-0.28763
symmetry,-1.98944,-0.272158
symmetry,-2.6788,-0.731609
symmetry,-1.25079,0.220153
symmetry,-3.72464,-1.42865
symmetry,-3.12632,-1.02988
symmetry,-3.28178,-1.13349
symmetry,-2.80104,-0.813739
symmetry,-1.91595,-0.223596
symmetry,-2.01248,-0.28796
symmetry,-1.98933,-0.272524
symmetry,-2.67854,-0.732061
symmetry,-1.2508,0.219902
symmetry,-3.72426,-1.42931
symmetry,-3.12476,-1.02958
symmetry,-3.278,-1.13176
symmetry,-2.80078,-0.814228
symmetry,-1.91584,-0.223943
symmetry,-2.01231,-0.28829
symmetry,-1.98917,-0.272856
symmetry,-2.67831,-0.732535
symmetry,-1.25081,0.219652
symmetry,-3.72388,-1.42996
symmetry,-3.12319,-1.02928
symmetry,-3.27424,-1.13004
symmetry,-2.80053,-0.814717
symmetry,-1.91572,-0.22429
symmetry,-2.01213,-0.288621
symmetry,-1.98905,-0.273222
symmetry,-2.67808,-0.73301
symmetry,-1.25082,0.219402
symmetry,-3.72349,-1.43061
symmetry,-3.12163,-1.02899
symmetry,-3.27051,-1.12833
symmetry,-2.80028,-0.815206
symmetry,-1.91561,-0.224637
symmetry,-2.01195,-0.28895
symmetry,-1.98894,-0.273589
symmetry,-2.67786,-0.733485
symmetry,-1.25076,0.219197
symmetry,-3.72311,-1.43126
symmetry,-3.12022,-1.02879
symmetry,-3.26722,-1.12692
symmetry,-2.80002,-0.815695
symmetry,-1.9155,-0.224984
symmetry,-2.01178,-0.28928
symmetry,-1.98883,-0.273955
symmetry,-2.67759,-0.733936
symmetry,-1.25077,0.218947
symmetry,-3.72273,-1.43191
symmetry,-3.11851,-1.0284
symmetry,-3.26353,-1.12524
symmetry,-2.79976,-0.816184
symmetry,-1.91539,-0.225331
symmetry,-2.0116,-0.28961
symmetry,-1.98871,-0.274321
symmetry,-2.67737,-0.73441
symmetry,-1.25077,0.218697
symmetry,-3.72234,-1.43256
symmetry,-3.11695,-1.0281
symmetry,-3.25986,-1.12357
symmetry,-2.79951,-0.816673
symmetry,-1.91527,-0.225677
symmetry,-2.01142,-0.28994
symmetry,-1.98855,-0.274653
symmetry,-2.67714,-0.734885
symmetry,-1.25078,0.218447
symmetry,-3.72196,-1.43321
symmetry,-3.1154,-1.0278
symmetry,-3.25621,-1.12191
symmetry,-2.79925,-0.817162
symmetry,-1.91516,-0.226024
symmetry,-2.01125,-0.29027
symmetry,-1.98844,-0.275019
symmetry,-2.67691,-0.735359
symmetry,-1.25079,0.218196
symmetry,-3.72157,-1.43386
symmetry,-3.11384,-1.02751
symmetry,-3.25258,-1.12027
symmetry,-2.799,-0.817651
symmetry,-1.91505,-0.226371
symmetry,-2.01107,-0.2906
symmetry,-1.98832,-0.275385
symmetry,-2.67668,-0.735833
symmetry,-1.25073,0.217992
symmetry,-3.72119,-1.43451
symmetry,-3.11228,-1.02721
symmetry,-3.24897,-1.11864
symmetry,-2.79874,-0.818139
symmetry,-1.91494,-0.226718
symmetry,-2.01119,-0.291131
symmetry,-1.98821,-0.275751
symmetry,-2.67642,-0.736284
symmetry,-1.25074,0.217742
symmetry,-3.7208,-1.43516
symmetry,-3.11073,-1.02691
symmetry,-3.24538,-1.11702
symmetry,-2.79849,-0.818628
symmetry,-1.91482,-0.227064
symmetry,-2.01102,-0.291461
symmetry,-1.98805,-0.276083
symmetry,-2.67619,-0.736758
symmetry,-1.25075,0.217492
symmetry,-3.72042,-1.43581
symmetry,-3.10918,-1.02662
symmetry,-3.24182,-1.11541
symmetry,-2.79823,-0.819116
symmetry,-1.91471,-0.227411
symmetry,-2.01084,-0.29179
symmetry,-1.98793,-0.276449
symmetry,-2.67596,-0.737232
symmetry,-1.25076,0.217242
symmetry,-3.72004,-1.43646
symmetry,-3.10762,-1.02632
symmetry,-3.23827,-1.11382
symmetry,-2.79798,-0.819605
symmetry,-1.9146,-0.227758
symmetry,-2.01066,-0.29212
symmetry,-1.98782,-0.276815
symmetry,-2.67574,-0.737706
symmetry,-1.2507,0.217037
symmetry,-3.71965,-1.43711
symmetry,-3.10607,-1.02602
symmetry,-3.23475,-1.11223
symmetry,-2.79772,-0.820093
symmetry,-1.91448,-0.228104
symmetry,-2.01048,-0.29245
symmetry,-1.9877,-0.277181
symmetry,-2.67547,-0.738157
symmetry,-1.25071,0.216787
symmetry,-3.71927,-1.43776
symmetry,-3.10452,-1.02573
symmetry,-3.23125,-1.11066
symmetry,-2.79747,-0.820581
symmetry,-1.91437,-0.228451
symmetry,-2.01031,-0.292779
symmetry,-1.98759,-0.277547
symmetry,-2.67524,-0.738631
symmetry,-1.25072,0.216537
symmetry,-3.71888,-1.43841
symmetry,-3.10297,-1.02543
symmetry,-3.22777,-1.10911
symmetry,-2.79721,-0.82107
symmetry,-1.91426,-0.228797
symmetry,-2.01013,-0.293108
symmetry,-1.98743,-0.277879
symmetry,-2.67502,-0.739105
symmetry,-1.25073,0.216287
symmetry,-3.7185,-1.43906
symmetry,-3.10128,-1.02503
symmetry,-3.2243,-1.10756
symmetry,-2.79695,-0.821558
symmetry,-1.91414,-0.229144
