type,x,y
symmetry,-3.29303,5.93969e-15
symmetry,-3.29303,-8.38218e-15
symmetry,-3.29303,-4.4964e-15
symmetry,-3.29303,-4.57967e-15
symmetry,-3.29303,2.02616e-15
symmetry,-3.29303,-5.19029e-15
symmetry,-3.29303,-2.91434e-15
symmetry,-3.29303,-4.4964e-15
symmetry,-3.29303,0
symmetry,-3.29303,-9.4369e-15
symmetry,-3.29303,-2.35922e-15
symmetry,-3.29303,-6.43929e-15
symmetry,-3.29303,-2.08167e-15
symmetry,-3.29303,-5.57887e-15
symmetry,-3.29303,2.77556e-17
symmetry,-3.29303,-4.996e-15
symmetry,-3.29303,7.77156e-16
symmetry,-3.29302,-1.6484e-05
symmetry,-3.29324,0.000553501
symmetry,-2.54233,-2.03451
symmetry,-3.29303,4.71845e-15
symmetry,-3.29303,6.68909e-15
symmetry,-3.29303,3.2474e-15
symmetry,-3.29303,8.88178e-15
symmetry,-3.29303,4.77396e-15
symmetry,-3.29303,1.14075e-14
symmetry,-3.29303,-6.66134e-16
symmetry,-3.29303,8.35443e-15
symmetry,-3.29303,3.4972e-15
symmetry,-3.29303,8.13238e-15
symmetry,-3.29303,-2.30371e-15
symmetry,-3.29303,1.75138e-14
symmetry,-3.29303,2.05391e-15
symmetry,-3.29303,9.40914e-15
symmetry,-3.29303,-3.80251e-15
symmetry,-3.29303,9.71445e-15
symmetry,-3.29303,3.44169e-15
symmetry,-3.29303,4.94049e-15
symmetry,-3.29303,9.99201e-16
symmetry,-3.29303,1.20737e-14
symmetry,-3.29303,-1.69309e-15
symmetry,-3.29303,1.02973e-14
symmetry,-3.29303,-1.05471e-15
symmetry,-3.29303,4.91274e-15
symmetry,-3.29303,-3.05311e-16
symmetry,-3.29303,7.41074e-15
symmetry,-3.29303,3.05311e-16
symmetry,-3.29303,6.13398e-15
symmetry,-3.29303,2.55351e-15
symmetry,-3.29303,1.88738e-14
symmetry,-3.29303,-1.55431e-15
symmetry,-3.29303,1.03251e-14
symmetry,-3.29303,-4.05231e-15
symmetry,-3.29303,8.52096e-15
symmetry,-3.29303,-2.60902e-15
symmetry,-3.29303,1.80689e-14
symmetry,-3.29303,-7.68829e-15
symmetry,-3.29303,4.63518e-15
symmetry,-3.29303,3.88578e-16
symmetry,-3.29303,1.13798e-14
symmetry,-3.29303,-9.02056e-15
symmetry,-3.29303,2.03448e-14
symmetry,-3.29303,-9.60343e-15
symmetry,-3.29303,7.49401e-15
symmetry,-3.29303,-2.35922e-15
symmetry,-3.29303,1.83742e-14
symmetry,-3.29303,2.19269e-15
symmetry,-3.29303,1.58207e-14
symmetry,-3.29303,3.44169e-15
symmetry,-3.29303,4.52416e-15
symmetry,-3.29303,3.16414e-15
symmetry,-3.29303,8.90954e-15
symmetry,-3.29303,-1.9984e-15
symmetry,-3.29303,1.18239e-14
symmetry,-3.29303,2.7478e-15
symmetry,-3.29303,4.35763e-15
symmetry,-3.29303,9.99201e-16
symmetry,-3.29303,4.02456e-15
symmetry,-3.29303,3.05311e-16
symmetry,-3.29303,7.41074e-15
symmetry,-3.29303,-9.10383e-15
symmetry,-3.29303,9.85323e-15
symmetry,-3.29303,-3.35842e-15
symmetry,-3.29303,1.3739e-14
symmetry,-3.29303,2.33147e-15
symmetry,-3.29303,1.55154e-14
symmetry,-3.29303,-6.02296e-15
symmetry,-3.29303,8.88178e-15
symmetry,-3.29303,4.996e-16
symmetry,-3.29303,6.41154e-15
symmetry,-3.29303,-2.77556e-15
symmetry,-3.29303,5.38458e-15
symmetry,-3.29303,-4.2466e-15
symmetry,-3.29303,1.17684e-14
symmetry,-3.29303,-3.58047e-15
symmetry,-3.29303,4.94049e-15
symmetry,-3.29303,-1.16573e-15
symmetry,-3.29303,2.80331e-15
symmetry,-3.29303,-6.52256e-15
symmetry,-3.29303,8.57647e-15
symmetry,-3.29303,5.27356e-16
symmetry,-3.29303,4.21885e-15
symmetry,-3.29303,1.97065e-15
symmetry,-3.29303,5.52336e-15
symmetry,-3.29303,-9.32587e-15
symmetry,-3.29303,1.81799e-14
symmetry,-3.29303,-9.90874e-15
symmetry,-3.29303,4.27436e-15
symmetry,-3.29303,2.33147e-15
symmetry,-3.29303,3.19189e-15
symmetry,-3.29303,-1.36002e-15
symmetry,-3.29303,8.65974e-15
symmetry,-3.29303,-1.94289e-16
symmetry,-3.29303,1.12965e-14
symmetry,-3.29303,-9.15934e-16
symmetry,-3.29303,4.66294e-15
symmetry,-3.29303,-4.2466e-15
symmetry,-3.29303,7.82707e-15
symmetry,-3.29303,1.22125e-15
symmetry,-3.29303,6.63358e-15
symmetry,-3.29303,-1.55431e-15
symmetry,-3.29303,3.2474e-15
symmetry,-3.29303,-3.44169e-15
symmetry,-3.29303,3.52496e-15
symmetry,-3.29303,-1.66533e-15
symmetry,-3.29303,7.27196e-15
symmetry,-3.29303,-6.7446e-15
symmetry,-3.29303,7.29972e-15
symmetry,-3.29303,2.22045e-15
symmetry,-3.29303,4.46865e-15
symmetry,-3.29303,-3.19189e-15
symmetry,-3.29303,1.27121e-14
symmetry,-3.29303,-3.10862e-15
symmetry,-3.29303,1.06581e-14
symmetry,-3.29303,1.41553e-15
symmetry,-3.29303,3.19189e-15
symmetry,-3.29303,9.4369e-16
symmetry,-3.29303,6.66134e-15
symmetry,-3.29303,1.77636e-15
symmetry,-3.29303,7.85483e-15
symmetry,-3.29303,-6.93889e-16
symmetry,-3.29303,4.46865e-15
symmetry,-3.29303,1.9984e-15
symmetry,-3.29303,6.35603e-15
symmetry,-3.29303,-2.05391e-15
symmetry,-3.29303,4.05231e-15
symmetry,-3.29303,-1.27676e-15
symmetry,-3.29303,4.41314e-15
symmetry,-3.29303,9.15934e-16
symmetry,-3.29303,2.33147e-15
symmetry,-3.29303,-7.49401e-16
symmetry,-3.29303,5.02376e-15
symmetry,-3.29302,-1.66442e-05
symmetry,-3.29323,0.000558882
symmetry,-2.54891,-2.05646
symmetry,-3.29303,2.66454e-14
symmetry,-3.29303,1.09635e-14
symmetry,-3.29303,1.98452e-14
symmetry,-3.29303,1.70142e-14
symmetry,-3.29303,2.00395e-14
symmetry,-3.29303,6.02296e-15
symmetry,-3.29303,1.84852e-14
symmetry,-3.29303,7.35523e-15
symmetry,-3.29303,1.8735e-14
symmetry,-3.29303,9.38138e-15
symmetry,-3.29303,2.57294e-14
symmetry,-3.29303,1.14631e-14
symmetry,-3.29303,1.69587e-14
symmetry,-3.29303,2.41474e-15
symmetry,-3.29303,1.50713e-14
symmetry,-3.29303,3.77476e-15
symmetry,-3.29303,2.45914e-14
symmetry,-3.29303,-1.47105e-15
symmetry,-3.29303,1.75693e-14
symmetry,-3.29303,-3.05311e-15
symmetry,-3.29303,2.64788e-14
symmetry,-3.29303,-3.77476e-15
symmetry,-3.29303,2.43416e-14
symmetry,-3.29303,7.99361e-15
symmetry,-3.29303,2.16771e-14
symmetry,-3.29303,9.13158e-15
symmetry,-3.29303,2.26208e-14
symmetry,-3.29303,8.71525e-15
symmetry,-3.29303,1.44884e-14
symmetry,-3.29303,3.4972e-15
symmetry,-3.29303,1.73195e-14
symmetry,-3.29303,8.13238e-15
symmetry,-3.29303,1.44884e-14
symmetry,-3.29303,5.55112e-15
symmetry,-3.29303,1.26843e-14
symmetry,-3.29303,-4.05231e-15
symmetry,-3.29303,1.51545e-14
symmetry,-3.29303,9.60343e-15
symmetry,-3.29303,1.88738e-14
symmetry,-3.29303,7.38298e-15
symmetry,-3.29303,2.06224e-14
symmetry,-3.29303,-1.13798e-15
symmetry,-3.29303,1.385e-14
symmetry,-3.29303,9.60343e-15
symmetry,-3.29303,1.12965e-14
symmetry,-3.29303,1.97065e-15
symmetry,-3.29303,1.42109e-14
symmetry,-3.29303,4.996e-16
symmetry,-3.29303,1.65423e-14
symmetry,-3.29303,1.02696e-15
symmetry,-3.29303,1.41553e-14
symmetry,-3.29303,3.44169e-15
symmetry,-3.29303,1.52656e-14
symmetry,-3.29303,-2.05391e-15
symmetry,-3.29303,1.32394e-14
symmetry,-3.29303,5.02376e-15
symmetry,-3.29303,1.08802e-14
symmetry,-3.29303,6.41154e-15
symmetry,-3.29303,2.26208e-14
symmetry,-3.29303,-5.68989e-15
symmetry,-3.29303,1.81799e-14
symmetry,-3.29303,6.4948e-15
symmetry,-3.29303,1.4877e-14
symmetry,-3.29303,2.7478e-15
symmetry,-3.29303,1.27676e-14
symmetry,-3.29303,3.88578e-15
symmetry,-3.29303,1.54876e-14
symmetry,-3.29303,3.05311e-15
symmetry,-3.29303,1.25178e-14
symmetry,-3.29303,7.41074e-15
symmetry,-3.29303,9.74221e-15
symmetry,-3.29303,-4.16334e-16
symmetry,-3.29303,1.18239e-14
symmetry,-3.29303,7.35523e-15
symmetry,-3.29303,1.04361e-14
symmetry,-3.29303,2.16493e-15
symmetry,-3.29303,1.09635e-14
symmetry,-3.29303,7.10543e-15
symmetry,-3.29303,1.09635e-14
symmetry,-3.29303,5.80092e-15
symmetry,-3.29303,8.02136e-15
symmetry,-3.29303,2.77556e-16
symmetry,-3.29303,1.62648e-14
symmetry,-3.29303,3.05311e-16
symmetry,-3.29303,1.42109e-14
symmetry,-3.29303,6.32827e-15
symmetry,-3.29303,1.00198e-14
symmetry,-3.29303,7.27196e-15
symmetry,-3.29303,1.1241e-14
symmetry,-3.29303,2.63678e-15
symmetry,-3.29303,7.79932e-15
symmetry,-3.29303,5.2458e-15
symmetry,-3.29303,9.60343e-15
symmetry,-3.29303,1.05471e-15
symmetry,-3.29303,7.27196e-15
symmetry,-3.29303,1.88738e-15
symmetry,-3.29303,7.52176e-15
symmetry,-3.29303,6.43929e-15
symmetry,-3.29303,6.82787e-15
symmetry,-3.29303,6.57807e-15
symmetry,-3.29303,8.13238e-15
symmetry,-3.29303,-1.68048e-05
symmetry,-3.29323,0.000564274
symmetry,-2.55608,-2.07743
symmetry,-3.29303,7.38298e-15
symmetry,-3.29303,3.88578e-15
symmetry,-3.29303,9.63118e-15
symmetry,-3.29303,5.35683e-15
symmetry,-3.29303,1.22402e-14
symmetry,-3.29303,-2.22045e-16
symmetry,-3.29303,9.02056e-15
symmetry,-3.29303,3.9968e-15
symmetry,-3.29303,8.85403e-15
symmetry,-3.29303,-1.83187e-15
symmetry,-3.29303,1.84575e-14
symmetry,-3.29303,2.55351e-15
symmetry,-3.29303,1.01308e-14
symmetry,-3.29303,-3.46945e-15
symmetry,-3.29303,1.03806e-14
symmetry,-3.29303,3.96905e-15
symmetry,-3.29303,5.4956e-15
symmetry,-3.29303,1.44329e-15
symmetry,-3.29303,1.27953e-14
symmetry,-3.29303,-1.38778e-15
symmetry,-3.29303,1.09079e-14
symmetry,-3.29303,-6.66134e-16
symmetry,-3.29303,5.38458e-15
symmetry,-3.29303,8.32667e-17
symmetry,-3.29303,7.96585e-15
symmetry,-3.29303,6.66134e-16
symmetry,-3.29303,6.60583e-15
symmetry,-3.29303,2.96985e-15
symmetry,-3.29303,1.95954e-14
symmetry,-3.29303,-1.22125e-15
symmetry,-3.29303,1.08247e-14
symmetry,-3.29303,-3.77476e-15
symmetry,-3.29303,9.07607e-15
symmetry,-3.29303,-2.33147e-15
symmetry,-3.29303,1.87628e-14
symmetry,-3.29303,-7.49401e-15
symmetry,-3.29303,5.07927e-15
symmetry,-3.29303,7.21645e-16
symmetry,-3.29303,1.19349e-14
symmetry,-3.29303,-8.82627e-15
symmetry,-3.29303,2.10665e-14
symmetry,-3.29303,-9.46465e-15
symmetry,-3.29303,7.93809e-15
symmetry,-3.29303,-2.10942e-15
symmetry,-3.29303,1.90126e-14
symmetry,-3.29303,2.55351e-15
symmetry,-3.29303,1.64313e-14
symmetry,-3.29303,3.77476e-15
symmetry,-3.29303,4.91274e-15
symmetry,-3.29303,3.4972e-15
symmetry,-3.29303,9.32587e-15
symmetry,-3.29303,-1.72085e-15
symmetry,-3.29303,1.23512e-14
symmetry,-3.29303,3.08087e-15
symmetry,-3.29303,4.77396e-15
symmetry,-3.29303,1.30451e-15
symmetry,-3.29303,4.38538e-15
symmetry,-3.29303,5.82867e-16
symmetry,-3.29303,7.77156e-15
symmetry,-3.29303,-9.04832e-15
symmetry,-3.29303,1.03528e-14
symmetry,-3.29303,-3.21965e-15
symmetry,-3.29303,1.42386e-14
symmetry,-3.29303,2.60902e-15
symmetry,-3.29303,1.60705e-14
symmetry,-3.29303,-5.88418e-15
symmetry,-3.29303,9.29812e-15
symmetry,-3.29303,7.49401e-16
symmetry,-3.29303,6.80012e-15
symmetry,-3.29303,-2.55351e-15
symmetry,-3.29303,5.77316e-15
symmetry,-3.29303,-4.02456e-15
symmetry,-3.29303,1.22125e-14
symmetry,-3.29303,-3.44169e-15
symmetry,-3.29303,5.2458e-15
symmetry,-3.29303,-8.88178e-16
symmetry,-3.29303,1.1019e-14
symmetry,-3.29303,-6.38378e-15
symmetry,-3.29303,9.02056e-15
symmetry,-3.29303,7.77156e-16
symmetry,-3.29303,4.57967e-15
symmetry,-3.29303,2.22045e-15
symmetry,-3.29303,5.88418e-15
symmetry,-3.29303,-9.27036e-15
symmetry,-3.29303,1.87073e-14
symmetry,-3.29303,-9.76996e-15
symmetry,-3.29303,4.4964e-15
symmetry,-3.29303,2.58127e-15
symmetry,-3.29303,3.41394e-15
symmetry,-3.29303,-1.19349e-15
symmetry,-3.29303,8.9373e-15
symmetry,-3.29303,0
symmetry,-3.29303,1.17406e-14
symmetry,-3.29303,-6.93889e-16
symmetry,-3.29303,4.91274e-15
symmetry,-3.29303,-4.08007e-15
symmetry,-3.29303,8.16014e-15
symmetry,-3.29303,1.4988e-15
symmetry,-3.29303,6.88338e-15
symmetry,-3.29303,-1.36002e-15
symmetry,-3.29303,3.4972e-15
symmetry,-3.29303,-3.30291e-15
symmetry,-3.29303,3.80251e-15
symmetry,-3.29303,-1.55431e-15
symmetry,-3.29303,7.57727e-15
symmetry,-3.29303,-6.68909e-15
symmetry,-3.29303,7.63278e-15
symmetry,-3.29303,2.44249e-15
symmetry,-3.29303,4.77396e-15
symmetry,-3.29303,-3.10862e-15
symmetry,-3.29303,1.31006e-14
symmetry,-3.29303,-2.9976e-15
symmetry,-3.29303,1.10467e-14
symmetry,-3.29303,1.58207e-15
symmetry,-3.29303,3.41394e-15
symmetry,-3.29303,1.13798e-15
symmetry,-3.29303,6.91114e-15
symmetry,-3.29303,1.9984e-15
symmetry,-3.29303,8.18789e-15
symmetry,-3.29303,-5.55112e-16
symmetry,-3.29303,4.7462e-15
symmetry,-3.29303,2.16493e-15
symmetry,-3.29303,6.66134e-15
symmetry,-3.29303,-1.94289e-15
symmetry,-3.29303,4.30211e-15
symmetry,-3.29303,-1.11022e-15
symmetry,-3.29303,4.60743e-15
symmetry,-3.29303,1.13798e-15
symmetry,-3.29303,2.52576e-15
symmetry,-3.29303,-6.38378e-16
symmetry,-3.29303,5.27356e-15
symmetry,-3.29303,-1.69657e-05
symmetry,-3.29323,0.000569676
symmetry,-2.56292,-2.1
symmetry,-3.29303,-1.10745e-14
symmetry,-3.29303,2.41474e-15
symmetry,-3.29303,-7.29972e-15
symmetry,-3.29303,2.30371e-15
symmetry,-3.29303,-8.65974e-15
symmetry,-3.29303,-3.55271e-15
symmetry,-3.29303,-1.56264e-14
symmetry,-3.29303,3.85803e-15
symmetry,-3.29303,-9.85323e-15
symmetry,-3.29303,4.2466e-15
symmetry,-3.29303,-1.10745e-14
symmetry,-3.29303,-1.63758e-15
symmetry,-3.29303,-7.13318e-15
symmetry,-3.29303,5.44009e-15
symmetry,-3.29303,-6.30052e-15
symmetry,-3.29303,-3.35842e-15
symmetry,-3.29303,-5.27356e-15
symmetry,-3.29303,2.69229e-15
symmetry,-3.29303,-4.57967e-15
symmetry,-3.29303,-2.83107e-15
symmetry,-3.29303,-1.11577e-14
symmetry,-3.29303,-2.60902e-15
symmetry,-3.29303,-1.10467e-14
symmetry,-3.29303,1.4877e-14
symmetry,-3.29303,-6.13398e-15
symmetry,-3.29303,6.10623e-15
symmetry,-3.29303,-8.63198e-15
symmetry,-3.29303,4.41314e-15
symmetry,-3.29303,-7.04992e-15
symmetry,-3.29303,-1.44329e-15
symmetry,-3.29303,-1.21847e-14
symmetry,-3.29303,5.55112e-16
symmetry,-3.29303,-3.80251e-15
symmetry,-3.29303,7.52176e-15
symmetry,-3.29303,-1.33782e-14
symmetry,-3.29303,1.69031e-14
symmetry,-3.29303,-1.39055e-14
symmetry,-3.29303,3.66374e-15
symmetry,-3.29303,-6.46705e-15
symmetry,-3.29303,1.49603e-14
symmetry,-3.29303,-1.05194e-14
symmetry,-3.29303,1.24067e-14
symmetry,-3.29303,-1.69031e-14
symmetry,-3.29303,8.60423e-16
symmetry,-3.29303,-6.63358e-15
symmetry,-3.29303,5.35683e-15
symmetry,-3.29303,-5.7454e-15
symmetry,-3.29303,8.49321e-15
symmetry,-3.29303,-1.22402e-14
symmetry,-3.29303,8.32667e-16
symmetry,-3.29303,-2.60902e-15
symmetry,-3.29303,5.27356e-16
symmetry,-3.29303,-3.27516e-15
symmetry,-3.29303,4.02456e-15
symmetry,-3.29303,-1.29341e-14
symmetry,-3.29303,6.66134e-15
symmetry,-3.29303,-6.96665e-15
symmetry,-3.29303,1.06304e-14
symmetry,-3.29303,-1.29619e-14
symmetry,-3.29303,1.25733e-14
symmetry,-3.29303,-9.57567e-15
symmetry,-3.29303,5.7454e-15
symmetry,-3.29303,-2.77556e-15
symmetry,-3.29303,3.33067e-15
symmetry,-3.29303,-6.13398e-15
symmetry,-3.29303,2.30371e-15
symmetry,-3.29303,-7.52176e-15
symmetry,-3.29303,8.88178e-15
symmetry,-3.29303,-6.85563e-15
symmetry,-3.29303,1.88738e-15
symmetry,-3.29303,-4.30211e-15
symmetry,-3.29303,-2.498e-16
symmetry,-3.29303,-9.74221e-15
symmetry,-3.29303,5.7454e-15
symmetry,-3.29303,-2.55351e-15
symmetry,-3.29303,1.33227e-15
symmetry,-3.29303,-1.25455e-14
symmetry,-3.29303,-9.4369e-16
symmetry,-3.29303,-6.07847e-15
symmetry,-3.29303,1.57374e-14
symmetry,-3.29303,-1.30174e-14
symmetry,-3.29303,1.47105e-15
symmetry,-3.29303,-4.19109e-15
symmetry,-3.29303,6.05072e-15
symmetry,-3.29303,-3.02536e-15
symmetry,-3.29303,8.85403e-15
symmetry,-3.29303,-3.66374e-15
symmetry,-3.29303,2.08167e-15
symmetry,-3.29303,-7.04992e-15
symmetry,-3.29303,5.38458e-15
symmetry,-3.29303,-1.36002e-15
symmetry,-3.29303,4.21885e-15
symmetry,-3.29303,-4.13558e-15
symmetry,-3.29303,8.32667e-16
symmetry,-3.29303,-6.05072e-15
symmetry,-3.29303,1.11022e-15
symmetry,-3.29303,-4.21885e-15
symmetry,-3.29303,5.02376e-15
symmetry,-3.29303,-9.40914e-15
symmetry,-3.29303,5.10703e-15
symmetry,-3.29303,-5.82867e-15
symmetry,-3.29303,2.22045e-15
symmetry,-3.29303,-5.66214e-15
symmetry,-3.29303,1.06859e-14
symmetry,-3.29303,-5.52336e-15
symmetry,-3.29303,8.63198e-15
symmetry,-3.29303,-1.33227e-15
symmetry,-3.29303,4.52416e-15
symmetry,-3.29303,-2.91434e-15
symmetry,-3.29303,-5.82867e-16
symmetry,-3.29303,-2.19269e-15
symmetry,-3.29303,2.38698e-15
symmetry,-3.29303,-7.41074e-15
symmetry,-3.29303,-1.11022e-16
symmetry,-3.29303,-4.30211e-15
symmetry,-3.29303,1.38778e-16
symmetry,-3.29303,-3.46945e-15
symmetry,-3.29303,2.33147e-15
symmetry,-3.29303,-1.16573e-15
symmetry,-3.29303,3.33067e-16
symmetry,-3.29303,-2.88658e-15
symmetry,-3.29303,3.10862e-15
symmetry,-3.29303,-1.71269e-05
symmetry,-3.29323,0.000575089
symmetry,-2.56991,-2.1229
symmetry,-3.29303,3.85803e-15
symmetry,-3.29303,1.94289e-16
symmetry,-3.29303,6.27276e-15
symmetry,-3.29303,-3.69149e-15
symmetry,-3.29303,5.82867e-15
symmetry,-3.29303,-5.32907e-15
symmetry,-3.29303,-8.32667e-17
symmetry,-3.29303,-6.10623e-16
symmetry,-3.29303,7.21645e-15
symmetry,-3.29303,-6.66134e-15
symmetry,-3.29303,7.52176e-15
symmetry,-3.29303,-7.96585e-15
symmetry,-3.29303,1.47105e-15
symmetry,-3.29303,-1.44329e-15
symmetry,-3.29303,1.01863e-14
symmetry,-3.29303,-4.27436e-15
symmetry,-3.29303,8.38218e-15
symmetry,-3.29303,-3.46945e-15
symmetry,-3.29303,2.80331e-15
symmetry,-3.29303,-2.58127e-15
symmetry,-3.29303,5.46785e-15
symmetry,-3.29303,-1.91513e-15
symmetry,-3.29303,4.19109e-15
symmetry,-3.29303,5.27356e-16
symmetry,-3.29303,1.75693e-14
symmetry,-3.29303,-3.63598e-15
symmetry,-3.29303,8.65974e-15
symmetry,-3.29303,-6.21725e-15
symmetry,-3.29303,6.88338e-15
symmetry,-3.29303,-4.69069e-15
symmetry,-3.29303,9.71445e-16
symmetry,-3.29303,-9.9365e-15
symmetry,-3.29303,2.94209e-15
symmetry,-3.29303,-1.52656e-15
symmetry,-3.29303,9.96425e-15
symmetry,-3.29303,-1.12688e-14
symmetry,-3.29303,1.93179e-14
symmetry,-3.29303,-1.17961e-14
symmetry,-3.29303,5.93969e-15
symmetry,-3.29303,-4.27436e-15
symmetry,-3.29303,1.73195e-14
symmetry,-3.29303,4.71845e-16
symmetry,-3.29303,1.46827e-14
symmetry,-3.29303,-1.49603e-14
symmetry,-3.29303,2.9976e-15
symmetry,-3.29303,-4.57967e-15
symmetry,-3.29303,7.46625e-15
symmetry,-3.29303,-3.71925e-15
symmetry,-3.29303,1.06304e-14
symmetry,-3.29303,-1.03251e-14
symmetry,-3.29303,2.88658e-15
symmetry,-3.29303,-6.10623e-16
symmetry,-3.29303,2.52576e-15
symmetry,-3.29303,-1.33227e-15
symmetry,-3.29303,5.9952e-15
symmetry,-3.29303,-1.11577e-14
symmetry,-3.29303,8.6875e-15
symmetry,-3.29303,-5.10703e-15
symmetry,-3.29303,1.26565e-14
symmetry,-3.29303,8.04912e-16
symmetry,-3.29303,1.45439e-14
symmetry,-3.29303,-7.74381e-15
symmetry,-3.29303,7.66054e-15
symmetry,-3.29303,-9.99201e-16
symmetry,-3.29303,5.16254e-15
symmetry,-3.29303,-4.32987e-15
symmetry,-3.29303,4.13558e-15
symmetry,-3.29303,-5.77316e-15
symmetry,-3.29303,1.07414e-14
symmetry,-3.29303,-5.19029e-15
symmetry,-3.29303,3.63598e-15
symmetry,-3.29303,-2.60902e-15
symmetry,-3.29303,1.52656e-15
symmetry,-3.29303,-8.13238e-15
symmetry,-3.29303,7.49401e-15
symmetry,-3.29303,-8.32667e-16
symmetry,-3.29303,2.9976e-15
symmetry,-3.29303,6.66134e-16
symmetry,-3.29303,4.32987e-15
symmetry,-3.29303,-1.1019e-14
symmetry,-3.29303,1.74583e-14
symmetry,-3.29303,-1.15463e-14
symmetry,-3.29303,3.05311e-15
symmetry,-3.29303,-2.69229e-15
symmetry,-3.29303,7.63278e-15
symmetry,-3.29303,-1.52656e-15
symmetry,-3.29303,1.04639e-14
symmetry,-3.29303,-2.16493e-15
symmetry,-3.29303,3.58047e-15
symmetry,-3.29303,-5.63438e-15
symmetry,-3.29303,6.88338e-15
symmetry,-3.29303,8.32667e-17
symmetry,-3.29303,5.60663e-15
symmetry,-3.29303,-2.7478e-15
symmetry,-3.29303,2.22045e-15
symmetry,-3.29303,-4.71845e-15
symmetry,-3.29303,2.52576e-15
symmetry,-3.29303,-2.91434e-15
symmetry,-3.29303,6.38378e-15
symmetry,-3.29303,-8.13238e-15
symmetry,-3.29303,6.4948e-15
symmetry,-3.29303,-4.55191e-15
symmetry,-3.29303,3.55271e-15
symmetry,-3.29303,-4.41314e-15
symmetry,-3.29303,1.20737e-14
symmetry,-3.29303,-4.30211e-15
symmetry,-3.29303,1.00198e-14
symmetry,-3.29303,3.60822e-16
symmetry,-3.29303,2.19269e-15
symmetry,-3.29303,-1.11022e-16
symmetry,-3.29303,5.85643e-15
symmetry,-3.29303,8.04912e-16
symmetry,-3.29303,7.13318e-15
symmetry,-3.29303,-1.72085e-15
symmetry,-3.29303,3.63598e-15
symmetry,-3.29303,-6.245e-15
symmetry,-3.29303,1.13798e-15
symmetry,-3.29303,-3.16414e-15
symmetry,-3.29303,1.38778e-15
symmetry,-3.29303,-2.30371e-15
symmetry,-3.29303,3.55271e-15
symmetry,-3.29303,-5.55112e-17
symmetry,-3.29303,1.4988e-15
symmetry,-3.29303,-1.77636e-15
symmetry,-3.29303,4.27436e-15
symmetry,-3.29303,-1.72885e-05
symmetry,-3.29322,0.000580513
symmetry,-2.5775,-2.14476
symmetry,-3.29303,-1.01863e-14
symmetry,-3.29303,3.66374e-15
symmetry,-3.29303,-6.38378e-15
symmetry,-3.29303,3.41394e-15
symmetry,-3.29303,-7.82707e-15
symmetry,-3.29303,-2.52576e-15
symmetry,-3.29303,-1.49603e-14
symmetry,-3.29303,4.96825e-15
symmetry,-3.29303,-9.10383e-15
symmetry,-3.29303,5.32907e-15
symmetry,-3.29303,-1.03806e-14
symmetry,-3.29303,-7.77156e-16
symmetry,-3.29303,-3.66374e-15
symmetry,-3.29303,-3.41394e-15
symmetry,-3.29303,-6.38378e-15
symmetry,-3.29303,6.38378e-15
symmetry,-3.29303,-5.57887e-15
symmetry,-3.29303,-2.58127e-15
symmetry,-3.29303,-4.60743e-15
symmetry,-3.29303,3.58047e-15
symmetry,-3.29303,-3.85803e-15
symmetry,-3.29303,-2.02616e-15
symmetry,-3.29303,-1.06026e-14
symmetry,-3.29303,-1.88738e-15
symmetry,-3.29303,-1.04916e-14
symmetry,-3.29303,1.59595e-14
symmetry,-3.29303,-5.44009e-15
symmetry,-3.29303,7.02216e-15
symmetry,-3.29303,-8.04912e-15
symmetry,-3.29303,5.2458e-15
symmetry,-3.29303,-6.4948e-15
symmetry,-3.29303,-7.49401e-16
symmetry,-3.29303,-1.17684e-14
symmetry,-3.29303,1.249e-15
symmetry,-3.29303,-3.19189e-15
symmetry,-3.29303,8.35443e-15
symmetry,-3.29303,-1.30174e-14
symmetry,-3.29303,1.78746e-14
symmetry,-3.29303,-1.3517e-14
symmetry,-3.29303,4.44089e-15
symmetry,-3.29303,-5.88418e-15
symmetry,-3.29303,1.59039e-14
symmetry,-3.29303,-1.0103e-14
symmetry,-3.29303,1.32672e-14
symmetry,-3.29303,-1.66256e-14
symmetry,-3.29303,1.52656e-15
symmetry,-3.29303,-6.10623e-15
symmetry,-3.29303,6.10623e-15
symmetry,-3.29303,-5.2458e-15
symmetry,-3.29303,9.27036e-15
symmetry,-3.29303,-1.18516e-14
symmetry,-3.29303,1.4988e-15
symmetry,-3.29303,-2.05391e-15
symmetry,-3.29303,1.11022e-15
symmetry,-3.29303,-2.72005e-15
symmetry,-3.29303,4.66294e-15
symmetry,-3.29303,-1.25733e-14
symmetry,-3.29303,7.43849e-15
symmetry,-3.29303,-6.52256e-15
symmetry,-3.29303,1.13798e-14
symmetry,-3.29303,-1.26288e-14
symmetry,-3.29303,1.33504e-14
symmetry,-3.29303,-9.1871e-15
symmetry,-3.29303,6.41154e-15
symmetry,-3.29303,-2.30371e-15
symmetry,-3.29303,3.96905e-15
symmetry,-3.29303,-5.60663e-15
symmetry,-3.29303,2.91434e-15
symmetry,-3.29303,-7.10543e-15
symmetry,-3.29303,9.60343e-15
symmetry,-3.29303,-6.46705e-15
symmetry,-3.29303,2.44249e-15
symmetry,-3.29303,-3.83027e-15
symmetry,-3.29303,3.05311e-16
symmetry,-3.29303,-9.40914e-15
symmetry,-3.29303,6.41154e-15
symmetry,-3.29303,-2.02616e-15
symmetry,-3.29303,1.88738e-15
