Type,X,Y
symmetry,-0.580494,0.620637
symmetry,-1.73392,-1.94743
symmetry,-1.34443,-1.08022
symmetry,-1.68,-1.82737
symmetry,-1.05151,-0.428027
symmetry,-2.14149,-2.85489
symmetry,-0.580541,0.620606
symmetry,-1.73352,-1.94767
symmetry,-1.34418,-1.08038
symmetry,-1.67962,-1.82761
symmetry,-1.05141,-0.428212
symmetry,-2.14091,-2.85516
symmetry,-0.580588,0.620575
symmetry,-1.73311,-1.9479
symmetry,-1.34392,-1.08054
symmetry,-1.67923,-1.82782
symmetry,-1.0513,-0.428396
symmetry,-2.14033,-2.85544
symmetry,-0.580636,0.620543
symmetry,-1.73271,-1.94814
symmetry,-1.34367,-1.0807
symmetry,-1.67885,-1.82806
symmetry,-1.05117,-0.428516
symmetry,-2.13975,-2.85571
symmetry,-0.580683,0.620512
symmetry,-1.73231,-1.94838
symmetry,-1.34382,-1.08177
symmetry,-1.67848,-1.8283
symmetry,-1.05106,-0.4287
symmetry,-2.13917,-2.85599
symmetry,-0.58073,0.620481
symmetry,-1.7319,-1.94861
symmetry,-1.34357,-1.08193
symmetry,-1.6781,-1.82853
symmetry,-1.05095,-0.428884
symmetry,-2.1386,-2.85627
symmetry,-0.580777,0.620449
symmetry,-1.7315,-1.94885
symmetry,-1.34331,-1.08209
symmetry,-1.67772,-1.82877
symmetry,-1.05085,-0.429068
symmetry,-2.13802,-2.85654
symmetry,-0.580824,0.620418
symmetry,-1.73109,-1.94908
symmetry,-1.34306,-1.08225
symmetry,-1.67733,-1.82898
symmetry,-1.05071,-0.429188
symmetry,-2.13744,-2.85681
symmetry,-0.580872,0.620387
symmetry,-1.73069,-1.94932
symmetry,-1.3428,-1.08241
symmetry,-1.67695,-1.82922
symmetry,-1.05061,-0.429372
symmetry,-2.13686,-2.85709
symmetry,-0.580919,0.620355
symmetry,-1.73029,-1.94956
symmetry,-1.34255,-1.08257
symmetry,-1.67657,-1.82945
symmetry,-1.0505,-0.429556
symmetry,-2.13629,-2.85737
symmetry,-0.580966,0.620324
symmetry,-1.72988,-1.94979
symmetry,-1.34229,-1.08273
symmetry,-1.6762,-1.82969
symmetry,-1.0504,-0.42974
symmetry,-2.13571,-2.85764
symmetry,-0.581013,0.620292
symmetry,-1.72948,-1.95003
symmetry,-1.34204,-1.08289
symmetry,-1.6758,-1.8299
symmetry,-1.05029,-0.429924
symmetry,-2.13513,-2.85792
symmetry,-0.581061,0.620261
symmetry,-1.72908,-1.95026
symmetry,-1.34179,-1.08305
symmetry,-1.67543,-1.83013
symmetry,-1.05015,-0.430043
symmetry,-2.13455,-2.85819
symmetry,-0.581108,0.620229
symmetry,-1.72867,-1.9505
symmetry,-1.34153,-1.08321
symmetry,-1.67505,-1.83037
symmetry,-1.05005,-0.430227
symmetry,-2.13397,-2.85847
symmetry,-0.581155,0.620198
symmetry,-1.72827,-1.95073
symmetry,-1.34128,-1.08338
symmetry,-1.67467,-1.83061
symmetry,-1.04994,-0.430411
symmetry,-2.1334,-2.85874
symmetry,-0.581203,0.620166
symmetry,-1.72786,-1.95097
symmetry,-1.34102,-1.08354
symmetry,-1.67429,-1.83085
symmetry,-1.04984,-0.430595
symmetry,-2.13282,-2.85902
symmetry,-0.58125,0.620135
symmetry,-1.72746,-1.9512
symmetry,-1.34077,-1.0837
symmetry,-1.6739,-1.83105
symmetry,-1.0497,-0.430715
symmetry,-2.13224,-2.85929
symmetry,-0.581297,0.620103
symmetry,-1.72706,-1.95144
symmetry,-1.34051,-1.08386
symmetry,-1.67352,-1.83129
symmetry,-1.04959,-0.430898
symmetry,-2.13166,-2.85956
symmetry,-0.581345,0.620072
symmetry,-1.72665,-1.95167
symmetry,-1.34026,-1.08402
symmetry,-1.67315,-1.83153
symmetry,-1.04949,-0.431082
symmetry,-2.13108,-2.85984
symmetry,-0.581392,0.62004
symmetry,-1.72625,-1.95191
symmetry,-1.34,-1.08418
symmetry,-1.67277,-1.83176
symmetry,-1.04938,-0.431266
symmetry,-2.13051,-2.86012
symmetry,-0.58144,0.620009
symmetry,-1.72584,-1.95214
symmetry,-1.33975,-1.08434
symmetry,-1.67238,-1.83197
symmetry,-1.04927,-0.431449
symmetry,-2.12993,-2.86039
symmetry,-0.581487,0.619977
symmetry,-1.72544,-1.95238
symmetry,-1.33949,-1.0845
symmetry,-1.672,-1.8322
symmetry,-1.04914,-0.431569
symmetry,-2.12935,-2.86066
symmetry,-0.581535,0.619945
symmetry,-1.72503,-1.95261
symmetry,-1.33924,-1.08466
symmetry,-1.67162,-1.83244
symmetry,-1.04903,-0.431753
symmetry,-2.12877,-2.86094
symmetry,-0.581582,0.619914
symmetry,-1.72463,-1.95285
symmetry,-1.33899,-1.08482
symmetry,-1.67124,-1.83268
symmetry,-1.04893,-0.431936
symmetry,-2.12819,-2.86121
symmetry,-0.58163,0.619882
symmetry,-1.72423,-1.95308
symmetry,-1.33873,-1.08498
symmetry,-1.67086,-1.83291
symmetry,-1.04882,-0.43212
symmetry,-2.12762,-2.86149
symmetry,-0.581677,0.61985
symmetry,-1.72382,-1.95332
symmetry,-1.33848,-1.08514
symmetry,-1.67047,-1.83312
symmetry,-1.04868,-0.432239
symmetry,-2.12704,-2.86175
symmetry,-0.581725,0.619819
symmetry,-1.72342,-1.95355
symmetry,-1.33822,-1.0853
symmetry,-1.67009,-1.83335
symmetry,-1.04858,-0.432423
symmetry,-2.12646,-2.86203
symmetry,-0.581772,0.619787
symmetry,-1.72301,-1.95379
symmetry,-1.33837,-1.08637
symmetry,-1.66971,-1.83359
symmetry,-1.04847,-0.432606
symmetry,-2.12588,-2.8623
symmetry,-0.582685,0.617805
symmetry,-1.72261,-1.95402
symmetry,-1.33812,-1.08653
symmetry,-1.66934,-1.83383
symmetry,-1.04836,-0.43279
symmetry,-2.1253,-2.86258
symmetry,-0.582732,0.617774
symmetry,-1.7222,-1.95426
symmetry,-1.33786,-1.08669
symmetry,-1.66894,-1.83403
symmetry,-1.04826,-0.432973
symmetry,-2.12473,-2.86285
symmetry,-0.582779,0.617742
symmetry,-1.7218,-1.95449
symmetry,-1.33761,-1.08685
symmetry,-1.66857,-1.83427
symmetry,-1.04812,-0.433092
symmetry,-2.12414,-2.86312
symmetry,-0.582825,0.617711
symmetry,-1.7214,-1.95472
symmetry,-1.33735,-1.08701
symmetry,-1.66819,-1.8345
symmetry,-1.04802,-0.433276
symmetry,-2.12357,-2.8634
symmetry,-0.582872,0.61768
symmetry,-1.72099,-1.95496
symmetry,-1.3371,-1.08717
symmetry,-1.66781,-1.83474
symmetry,-1.04791,-0.433459
symmetry,-2.12299,-2.86367
symmetry,-0.582919,0.617649
symmetry,-1.72059,-1.95519
symmetry,-1.33684,-1.08733
symmetry,-1.66743,-1.83498
symmetry,-1.0478,-0.433642
symmetry,-2.12241,-2.86395
symmetry,-0.582966,0.617617
symmetry,-1.72018,-1.95543
symmetry,-1.33659,-1.08748
symmetry,-1.66704,-1.83518
symmetry,-1.04767,-0.433762
symmetry,-2.12183,-2.86421
symmetry,-0.583014,0.617586
symmetry,-1.71978,-1.95566
symmetry,-1.33633,-1.08764
symmetry,-1.66666,-1.83542
symmetry,-1.04756,-0.433945
symmetry,-2.12125,-2.86449
symmetry,-0.583061,0.617555
symmetry,-1.71937,-1.95589
symmetry,-1.33608,-1.0878
symmetry,-1.66628,-1.83565
symmetry,-1.04745,-0.434128
symmetry,-2.12067,-2.86476
symmetry,-0.583108,0.617523
symmetry,-1.71897,-1.95613
symmetry,-1.33582,-1.08796
symmetry,-1.6659,-1.83589
symmetry,-1.04735,-0.434311
symmetry,-2.1201,-2.86503
symmetry,-0.583155,0.617492
symmetry,-1.71856,-1.95636
symmetry,-1.33557,-1.08812
symmetry,-1.66551,-1.83609
symmetry,-1.04724,-0.434495
symmetry,-2.11952,-2.86531
symmetry,-0.583202,0.617461
symmetry,-1.71816,-1.95659
symmetry,-1.33531,-1.08828
symmetry,-1.66513,-1.83633
symmetry,-1.0471,-0.434614
symmetry,-2.11894,-2.86557
symmetry,-0.583249,0.617429
symmetry,-1.71775,-1.95683
symmetry,-1.33506,-1.08844
symmetry,-1.66475,-1.83656
symmetry,-1.047,-0.434797
symmetry,-2.11836,-2.86585
symmetry,-0.583296,0.617398
symmetry,-1.71735,-1.95706
symmetry,-1.3348,-1.0886
symmetry,-1.66438,-1.8368
symmetry,-1.04689,-0.43498
symmetry,-2.11778,-2.86612
symmetry,-0.583343,0.617367
symmetry,-1.71695,-1.95729
symmetry,-1.33455,-1.08876
symmetry,-1.664,-1.83703
symmetry,-1.04678,-0.435163
symmetry,-2.1172,-2.86639
symmetry,-0.58339,0.617335
symmetry,-1.71654,-1.95753
symmetry,-1.33429,-1.08892
symmetry,-1.6636,-1.83723
symmetry,-1.04665,-0.435282
symmetry,-2.11662,-2.86666
symmetry,-0.583437,0.617304
symmetry,-1.71614,-1.95776
symmetry,-1.33404,-1.08908
symmetry,-1.66323,-1.83747
symmetry,-1.04654,-0.435465
symmetry,-2.11604,-2.86693
symmetry,-0.583485,0.617272
symmetry,-1.71573,-1.95799
symmetry,-1.33378,-1.08924
symmetry,-1.66285,-1.83771
symmetry,-1.04643,-0.435648
symmetry,-2.11547,-2.86721
symmetry,-0.583532,0.617241
symmetry,-1.71533,-1.95823
symmetry,-1.33353,-1.08939
symmetry,-1.66247,-1.83794
symmetry,-1.04633,-0.435831
symmetry,-2.11489,-2.86748
symmetry,-0.583579,0.617209
symmetry,-1.71492,-1.95846
symmetry,-1.33327,-1.08955
symmetry,-1.66208,-1.83814
symmetry,-1.04622,-0.436014
symmetry,-2.11431,-2.86775
symmetry,-0.583626,0.617178
symmetry,-1.71452,-1.95869
symmetry,-1.33302,-1.08971
symmetry,-1.6617,-1.83838
symmetry,-1.04608,-0.436133
symmetry,-2.11373,-2.86802
symmetry,-0.583674,0.617146
symmetry,-1.71411,-1.95892
symmetry,-1.33276,-1.08987
symmetry,-1.66132,-1.83861
symmetry,-1.04598,-0.436316
symmetry,-2.11315,-2.86829
symmetry,-0.583721,0.617115
symmetry,-1.71371,-1.95916
symmetry,-1.33251,-1.09003
symmetry,-1.66094,-1.83885
symmetry,-1.04587,-0.436499
symmetry,-2.11257,-2.86856
symmetry,-0.583768,0.617083
symmetry,-1.7133,-1.95939
symmetry,-1.33265,-1.0911
symmetry,-1.66056,-1.83908
symmetry,-1.04576,-0.436682
symmetry,-2.11199,-2.86883
symmetry,-0.583815,0.617052
symmetry,-1.7129,-1.95962
symmetry,-1.3324,-1.09126
symmetry,-1.66017,-1.83928
symmetry,-1.04563,-0.4368
symmetry,-2.11141,-2.8691
symmetry,-0.583863,0.61702
symmetry,-1.71249,-1.95985
symmetry,-1.33214,-1.09142
symmetry,-1.65979,-1.83952
symmetry,-1.04552,-0.436983
symmetry,-2.11083,-2.86937
symmetry,-0.58391,0.616989
symmetry,-1.71209,-1.96009
symmetry,-1.33189,-1.09158
symmetry,-1.65941,-1.83975
symmetry,-1.04541,-0.437166
symmetry,-2.11025,-2.86964
symmetry,-0.583957,0.616957
symmetry,-1.71168,-1.96032
symmetry,-1.33163,-1.09174
symmetry,-1.65903,-1.83999
symmetry,-1.0453,-0.437349
symmetry,-2.10968,-2.86991
symmetry,-0.584005,0.616926
symmetry,-1.71128,-1.96055
symmetry,-1.33138,-1.0919
symmetry,-1.65864,-1.84019
symmetry,-1.0452,-0.437531
symmetry,-2.1091,-2.87019
symmetry,-0.584052,0.616894
symmetry,-1.71087,-1.96078
symmetry,-1.33112,-1.09206
symmetry,-1.65826,-1.84042
symmetry,-1.04506,-0.43765
symmetry,-2.10852,-2.87045
symmetry,-0.584099,0.616862
symmetry,-1.71047,-1.96101
symmetry,-1.33087,-1.09221
symmetry,-1.65788,-1.84066
symmetry,-1.04495,-0.437833
symmetry,-2.10794,-2.87072
symmetry,-0.584147,0.616831
symmetry,-1.71006,-1.96125
symmetry,-1.33061,-1.09237
symmetry,-1.6575,-1.84089
symmetry,-1.04485,-0.438015
symmetry,-2.10736,-2.87099
symmetry,-0.584194,0.616799
symmetry,-1.70966,-1.96148
symmetry,-1.33036,-1.09253
symmetry,-1.65712,-1.84113
symmetry,-1.04474,-0.438198
symmetry,-2.10678,-2.87127
symmetry,-0.584242,0.616768
symmetry,-1.70925,-1.96171
symmetry,-1.3301,-1.09269
symmetry,-1.65673,-1.84133
symmetry,-1.0446,-0.438316
symmetry,-2.1062,-2.87153
symmetry,-0.584289,0.616736
symmetry,-1.70885,-1.96194
symmetry,-1.32985,-1.09285
symmetry,-1.65635,-1.84156
symmetry,-1.04449,-0.438499
symmetry,-2.10562,-2.8718
symmetry,-0.584336,0.616704
symmetry,-1.70844,-1.96217
symmetry,-1.32959,-1.093
symmetry,-1.65597,-1.84179
symmetry,-1.04439,-0.438682
symmetry,-2.10504,-2.87207
symmetry,-0.584384,0.616673
symmetry,-1.70803,-1.9624
symmetry,-1.32934,-1.09316
symmetry,-1.65559,-1.84203
symmetry,-1.04428,-0.438864
symmetry,-2.10446,-2.87234
symmetry,-0.584431,0.616641
symmetry,-1.70763,-1.96264
symmetry,-1.32908,-1.09332
symmetry,-1.6552,-1.84223
symmetry,-1.04417,-0.439047
symmetry,-2.10389,-2.87261
symmetry,-0.584479,0.616609
symmetry,-1.70722,-1.96287
symmetry,-1.32882,-1.09348
symmetry,-1.65482,-1.84246
symmetry,-1.04404,-0.439165
symmetry,-2.1033,-2.87287
symmetry,-0.584526,0.616577
symmetry,-1.70682,-1.9631
symmetry,-1.32857,-1.09364
symmetry,-1.65444,-1.8427
symmetry,-1.04393,-0.439347
symmetry,-2.10272,-2.87315
symmetry,-0.584574,0.616546
symmetry,-1.70641,-1.96333
symmetry,-1.32831,-1.09379
symmetry,-1.65406,-1.84293
symmetry,-1.04382,-0.43953
symmetry,-2.10215,-2.87342
symmetry,-0.584621,0.616514
symmetry,-1.70601,-1.96356
symmetry,-1.32806,-1.09395
symmetry,-1.65368,-1.84316
symmetry,-1.04371,-0.439712
symmetry,-2.10157,-2.87369
symmetry,-0.584669,0.616482
symmetry,-1.7056,-1.96379
symmetry,-1.3278,-1.09411
symmetry,-1.65329,-1.84336
symmetry,-1.04358,-0.439831
symmetry,-2.10098,-2.87395
symmetry,-0.584717,0.61645
symmetry,-1.7052,-1.96402
symmetry,-1.32755,-1.09427
symmetry,-1.65291,-1.8436
symmetry,-1.04347,-0.440013
symmetry,-2.10041,-2.87422
symmetry,-0.585602,0.614489
symmetry,-1.70479,-1.96425
symmetry,-1.32729,-1.09442
symmetry,-1.65253,-1.84383
symmetry,-1.04336,-0.440195
symmetry,-2.09983,-2.87449
symmetry,-0.585649,0.614458
symmetry,-1.70439,-1.96448
symmetry,-1.32704,-1.09458
symmetry,-1.65215,-1.84406
symmetry,-1.04325,-0.440378
symmetry,-2.09925,-2.87476
symmetry,-0.585696,0.614426
symmetry,-1.70398,-1.96471
symmetry,-1.32718,-1.09566
symmetry,-1.65176,-1.84426
symmetry,-1.04314,-0.44056
symmetry,-2.09867,-2.87503
symmetry,-0.585743,0.614395
symmetry,-1.70357,-1.96495
symmetry,-1.32692,-1.09582
symmetry,-1.65138,-1.8445
symmetry,-1.04301,-0.440678
symmetry,-2.09809,-2.87529
symmetry,-0.58579,0.614364
symmetry,-1.70317,-1.96518
symmetry,-1.32667,-1.09598
symmetry,-1.651,-1.84473
symmetry,-1.0429,-0.44086
symmetry,-2.09751,-2.87556
symmetry,-0.585837,0.614332
symmetry,-1.70276,-1.96541
symmetry,-1.32641,-1.09613
symmetry,-1.65062,-1.84496
symmetry,-1.04279,-0.441042
symmetry,-2.09693,-2.87583
symmetry,-0.585884,0.614301
symmetry,-1.70236,-1.96564
symmetry,-1.32616,-1.09629
symmetry,-1.65024,-1.84519
symmetry,-1.04268,-0.441225
symmetry,-2.09635,-2.8761
symmetry,-0.585931,0.614269
symmetry,-1.70195,-1.96587
symmetry,-1.3259,-1.09645
symmetry,-1.64984,-1.8454
symmetry,-1.04255,-0.441343
symmetry,-2.09577,-2.87636
symmetry,-0.585978,0.614238
symmetry,-1.70155,-1.9661
symmetry,-1.32565,-1.0966
symmetry,-1.64946,-1.84563
symmetry,-1.04244,-0.441525
symmetry,-2.09519,-2.87663
symmetry,-0.586025,0.614207
symmetry,-1.70114,-1.96633
symmetry,-1.32539,-1.09676
symmetry,-1.64908,-1.84586
symmetry,-1.04233,-0.441707
symmetry,-2.09461,-2.8769
symmetry,-0.586073,0.614175
symmetry,-1.70073,-1.96656
symmetry,-1.32513,-1.09692
symmetry,-1.6487,-1.84609
symmetry,-1.04222,-0.441889
symmetry,-2.09403,-2.87717
symmetry,-0.58612,0.614144
symmetry,-1.70033,-1.96679
symmetry,-1.32488,-1.09708
symmetry,-1.64831,-1.84629
symmetry,-1.04212,-0.442071
symmetry,-2.09345,-2.87744
symmetry,-0.586167,0.614112
symmetry,-1.69992,-1.96702
symmetry,-1.32462,-1.09723
symmetry,-1.64793,-1.84652
symmetry,-1.04198,-0.442189
symmetry,-2.09287,-2.8777
symmetry,-0.586214,0.614081
symmetry,-1.69952,-1.96725
symmetry,-1.32437,-1.09739
symmetry,-1.64755,-1.84676
symmetry,-1.04187,-0.442371
symmetry,-2.09229,-2.87797
symmetry,-0.586261,0.614049
symmetry,-1.69911,-1.96748
symmetry,-1.32411,-1.09755
symmetry,-1.64717,-1.84699
symmetry,-1.04176,-0.442553
symmetry,-2.09171,-2.87824
symmetry,-0.586308,0.614018
symmetry,-1.6987,-1.96771
symmetry,-1.32386,-1.0977
symmetry,-1.64679,-1.84722
symmetry,-1.04165,-0.442735
symmetry,-2.09113,-2.8785
symmetry,-0.586356,0.613986
symmetry,-1.6983,-1.96794
symmetry,-1.3236,-1.09786
symmetry,-1.6464,-1.84742
symmetry,-1.04152,-0.442852
symmetry,-2.09055,-2.87876
symmetry,-0.586403,0.613954
symmetry,-1.69789,-1.96817
symmetry,-1.32334,-1.09802
symmetry,-1.64602,-1.84765
symmetry,-1.04141,-0.443034
symmetry,-2.08997,-2.87903
symmetry,-0.58645,0.613923
symmetry,-1.69749,-1.96839
symmetry,-1.32309,-1.09817
symmetry,-1.64564,-1.84788
symmetry,-1.0413,-0.443216
symmetry,-2.08939,-2.8793
symmetry,-0.586497,0.613891
symmetry,-1.69708,-1.96862
symmetry,-1.32283,-1.09833
symmetry,-1.64526,-1.84812
symmetry,-1.04119,-0.443398
symmetry,-2.08881,-2.87957
symmetry,-0.586545,0.61386
symmetry,-1.69667,-1.96885
symmetry,-1.32258,-1.09849
symmetry,-1.64487,-1.84831
symmetry,-1.04108,-0.44358
symmetry,-2.08823,-2.87984
symmetry,-0.586592,0.613828
symmetry,-1.69627,-1.96908
symmetry,-1.32232,-1.09864
symmetry,-1.64449,-1.84855
symmetry,-1.04095,-0.443697
symmetry,-2.08765,-2.8801
symmetry,-0.586639,0.613796
symmetry,-1.69586,-1.96931
symmetry,-1.32206,-1.0988
symmetry,-1.64411,-1.84878
symmetry,-1.04084,-0.443879
symmetry,-2.08707,-2.88036
symmetry,-0.586687,0.613765
symmetry,-1.69546,-1.96954
symmetry,-1.32181,-1.09896
symmetry,-1.64373,-1.84901
symmetry,-1.04073,-0.444061
symmetry,-2.08649,-2.88063
symmetry,-0.586734,0.613733
symmetry,-1.69505,-1.96977
symmetry,-1.32155,-1.09911
symmetry,-1.64335,-1.84924
symmetry,-1.04062,-0.444243
symmetry,-2.08591,-2.8809
symmetry,-0.586781,0.613701
symmetry,-1.69464,-1.97
symmetry,-1.32169,-1.1002
symmetry,-1.64295,-1.84944
symmetry,-1.04049,-0.44436
symmetry,-2.08533,-2.88116
symmetry,-0.586829,0.61367
symmetry,-1.69424,-1.97023
symmetry,-1.32144,-1.10035
symmetry,-1.64257,-1.84967
symmetry,-1.04038,-0.444542
symmetry,-2.08475,-2.88142
symmetry,-0.586876,0.613638
symmetry,-1.69383,-1.97046
symmetry,-1.32118,-1.10051
symmetry,-1.64219,-1.8499
symmetry,-1.04027,-0.444723
symmetry,-2.08417,-2.88169
symmetry,-0.586923,0.613606
symmetry,-1.69343,-1.97068
symmetry,-1.32093,-1.10067
symmetry,-1.64181,-1.85013
symmetry,-1.04016,-0.444905
symmetry,-2.08359,-2.88196
symmetry,-0.586971,0.613575
symmetry,-1.69302,-1.97091
symmetry,-1.32067,-1.10082
symmetry,-1.64142,-1.85033
symmetry,-1.04005,-0.445087
symmetry,-2.08301,-2.88223
symmetry,-0.587018,0.613543
symmetry,-1.69261,-1.97114
symmetry,-1.32041,-1.10098
symmetry,-1.64104,-1.85056
symmetry,-1.03992,-0.445204
symmetry,-2.08243,-2.88248
symmetry,-0.587066,0.613511
symmetry,-1.69221,-1.97137
symmetry,-1.32016,-1.10113
symmetry,-1.64066,-1.85079
symmetry,-1.03981,-0.445386
symmetry,-2.08185,-2.88275
symmetry,-0.587113,0.613479
symmetry,-1.6918,-1.9716
symmetry,-1.3199,-1.10129
symmetry,-1.64028,-1.85102
symmetry,-1.0397,-0.445567
symmetry,-2.08127,-2.88302
symmetry,-0.587161,0.613448
symmetry,-1.69139,-1.97183
symmetry,-1.31964,-1.10145
symmetry,-1.6399,-1.85125
symmetry,-1.03959,-0.445749
symmetry,-2.08069,-2.88328
symmetry,-0.587208,0.613416
symmetry,-1.69099,-1.97205
symmetry,-1.31939,-1.1016
symmetry,-1.6395,-1.85145
symmetry,-1.03945,-0.445866
symmetry,-2.0801,-2.88354
symmetry,-0.587256,0.613384
symmetry,-1.69058,-1.97228
symmetry,-1.31913,-1.10176
symmetry,-1.63912,-1.85168
symmetry,-1.03934,-0.446047
symmetry,-2.07952,-2.88381
symmetry,-0.587303,0.613352
symmetry,-1.69017,-1.97251
symmetry,-1.31888,-1.10191
symmetry,-1.63874,-1.85191
symmetry,-1.03923,-0.446229
symmetry,-2.07895,-2.88407
symmetry,-0.587351,0.61332
symmetry,-1.68977,-1.97274
symmetry,-1.31862,-1.10207
symmetry,-1.63836,-1.85214
symmetry,-1.03913,-0.44641
symmetry,-2.07837,-2.88434
symmetry,-0.587398,0.613289
symmetry,-1.68936,-1.97297
symmetry,-1.31836,-1.10223
symmetry,-1.63797,-1.85234
symmetry,-1.03902,-0.446591
symmetry,-2.07779,-2.88461
symmetry,-0.587446,0.613257
symmetry,-1.68895,-1.97319
symmetry,-1.31811,-1.10238
symmetry,-1.63759,-1.85257
symmetry,-1.03888,-0.446709
symmetry,-2.0772,-2.88486
symmetry,-0.587493,0.613225
symmetry,-1.68855,-1.97342
symmetry,-1.31785,-1.10254
symmetry,-1.63721,-1.8528
symmetry,-1.03877,-0.44689
symmetry,-2.07662,-2.88513
symmetry,-0.587541,0.613193
symmetry,-1.68814,-1.97365
symmetry,-1.3176,-1.10269
symmetry,-1.63682,-1.85303
symmetry,-1.03866,-0.447071
symmetry,-2.07604,-2.8854
symmetry,-0.587589,0.613161
symmetry,-1.68774,-1.97388
symmetry,-1.31734,-1.10285
symmetry,-1.63644,-1.85326
symmetry,-1.03855,-0.447252
symmetry,-2.07546,-2.88566
symmetry,-0.587636,0.613129
symmetry,-1.68733,-1.9741
symmetry,-1.31708,-1.103
symmetry,-1.63605,-1.85346
symmetry,-1.03842,-0.447369
symmetry,-2.07488,-2.88592
symmetry,-0.588495,0.611189
symmetry,-1.68692,-1.97433
symmetry,-1.31683,-1.10316
symmetry,-1.63567,-1.85369
symmetry,-1.03831,-0.447551
symmetry,-2.0743,-2.88618
symmetry,-0.588542,0.611157
symmetry,-1.68652,-1.97456
symmetry,-1.31657,-1.10332
symmetry,-1.63529,-1.85392
symmetry,-1.0382,-0.447732
symmetry,-2.07372,-2.88645
symmetry,-0.588589,0.611126
symmetry,-1.68611,-1.97479
symmetry,-1.31631,-1.10347
symmetry,-1.63491,-1.85415
symmetry,-1.03809,-0.447913
symmetry,-2.07314,-2.88671
symmetry,-0.588636,0.611094
symmetry,-1.6857,-1.97501
symmetry,-1.31606,-1.10363
symmetry,-1.63451,-1.85434
symmetry,-1.03798,-0.448094
symmetry,-2.07256,-2.88698
symmetry,-0.588683,0.611063
symmetry,-1.68529,-1.97524
symmetry,-1.3158,-1.10378
symmetry,-1.63413,-1.85457
symmetry,-1.03784,-0.448211
symmetry,-2.07198,-2.88723
symmetry,-0.58873,0.611031
symmetry,-1.68489,-1.97547
symmetry,-1.31594,-1.10487
symmetry,-1.63375,-1.8548
symmetry,-1.03773,-0.448392
symmetry,-2.0714,-2.8875
symmetry,-0.588778,0.611
symmetry,-1.68448,-1.97569
symmetry,-1.31568,-1.10502
symmetry,-1.63337,-1.85503
symmetry,-1.03762,-0.448573
symmetry,-2.07082,-2.88776
symmetry,-0.588825,0.610968
symmetry,-1.68407,-1.97592
symmetry,-1.31543,-1.10518
symmetry,-1.63299,-1.85526
symmetry,-1.03751,-0.448754
symmetry,-2.07024,-2.88803
symmetry,-0.588872,0.610936
symmetry,-1.68367,-1.97615
symmetry,-1.31517,-1.10533
symmetry,-1.6326,-1.85546
symmetry,-1.03738,-0.448871
symmetry,-2.06965,-2.88828
symmetry,-0.588919,0.610905
symmetry,-1.68326,-1.97637
symmetry,-1.31491,-1.10549
symmetry,-1.63222,-1.85569
symmetry,-1.03727,-0.449052
symmetry,-2.06907,-2.88855
symmetry,-0.588966,0.610873
symmetry,-1.68285,-1.9766
symmetry,-1.31466,-1.10564
symmetry,-1.63183,-1.85592
symmetry,-1.03716,-0.449233
symmetry,-2.06849,-2.88881
symmetry,-0.589013,0.610842
symmetry,-1.68245,-1.97683
symmetry,-1.3144,-1.1058
symmetry,-1.63145,-1.85615
symmetry,-1.03705,-0.449414
symmetry,-2.06791,-2.88908
symmetry,-0.589061,0.61081
symmetry,-1.68204,-1.97705
symmetry,-1.31414,-1.10595
symmetry,-1.63106,-1.85634
symmetry,-1.03694,-0.449595
symmetry,-2.06733,-2.88934
symmetry,-0.589108,0.610778
symmetry,-1.68163,-1.97728
symmetry,-1.31389,-1.10611
symmetry,-1.63068,-1.85657
symmetry,-1.0368,-0.449711
symmetry,-2.06675,-2.8896
symmetry,-0.589155,0.610747
symmetry,-1.68123,-1.97751
symmetry,-1.31363,-1.10626
symmetry,-1.6303,-1.8568
symmetry,-1.03669,-0.449892
symmetry,-2.06617,-2.88986
symmetry,-0.589202,0.610715
symmetry,-1.68082,-1.97773
symmetry,-1.31337,-1.10642
symmetry,-1.62992,-1.85703
symmetry,-1.03658,-0.450073
symmetry,-2.06559,-2.89012
symmetry,-0.58925,0.610683
symmetry,-1.68041,-1.97796
symmetry,-1.31312,-1.10657
symmetry,-1.62954,-1.85726
symmetry,-1.03647,-0.450254
symmetry,-2.06501,-2.89039
symmetry,-0.589297,0.610652
symmetry,-1.68,-1.97818
symmetry,-1.31286,-1.10673
symmetry,-1.62914,-1.85745
symmetry,-1.03634,-0.45037
symmetry,-2.06442,-2.89064
symmetry,-0.589344,0.61062
symmetry,-1.6796,-1.97841
symmetry,-1.3126,-1.10688
symmetry,-1.62876,-1.85768
symmetry,-1.03623,-0.450551
symmetry,-2.06384,-2.89091
symmetry,-0.589392,0.610588
symmetry,-1.67919,-1.97864
symmetry,-1.31235,-1.10704
symmetry,-1.62838,-1.85791
symmetry,-1.03612,-0.450732
symmetry,-2.06326,-2.89117
symmetry,-0.589439,0.610557
symmetry,-1.67878,-1.97886
symmetry,-1.31209,-1.10719
symmetry,-1.628,-1.85814
symmetry,-1.03601,-0.450912
symmetry,-2.06268,-2.89143
symmetry,-0.589486,0.610525
symmetry,-1.67838,-1.97909
symmetry,-1.31183,-1.10735
symmetry,-1.6276,-1.85833
symmetry,-1.0359,-0.451093
symmetry,-2.0621,-2.8917
symmetry,-0.589534,0.610493
