"Type","X","Y"
"curve",0.14094226385994055,-0.3684934387537393
"curve",0.1407414914042996,-0.36825059354285505
"curve",0.14054071894865866,-0.3680075233749631
"curve",0.1403399464930177,-0.36776422785382423
"curve",0.14013917403737677,-0.3675207065817094
"curve",0.13993840158173584,-0.3672769591593916
"curve",0.1397376291260949,-0.3670329851861391
"curve",0.13953685667045396,-0.3667887842597073
"curve",0.139336084214813,-0.3665443559763313
"curve",0.13913531175917207,-0.3662996999307184
"curve",0.1389345393035311,-0.36605481571603987
"curve",0.13873376684789018,-0.3658097029239237
"curve",0.13853299439224925,-0.36556436114444624
"curve",0.1383322219366083,-0.3653187899661249
"curve",0.13813144948096737,-0.3650729889759098
"curve",0.1379306770253264,-0.3648269577591759
"curve",0.13772990456968548,-0.3645806958997148
"curve",0.13752913211404455,-0.3643342029797271
"curve",0.1373283596584036,-0.36408747857981366
"curve",0.13712758720276266,-0.36384052227896785
"curve",0.1369268147471217,-0.3635933336545671
"curve",0.13672604229148078,-0.36334591228236446
"curve",0.13652526983583985,-0.36309825773648063
"curve",0.1363244973801989,-0.36285036958939504
"curve",0.13612372492455796,-0.3626022474119379
"curve",0.135922952468917,-0.3623538907732812
"curve",0.13572218001327607,-0.3621052992409303
"curve",0.13552140755763514,-0.36185647238071544
"curve",0.13532063510199419,-0.36160740975678274
"curve",0.13511986264635326,-0.3613581109315857
"curve",0.1349190901907123,-0.36110857546587605
"curve",0.13471831773507137,-0.3608588029186954
"curve",0.1345175452794304,-0.3606087928473656
"curve",0.13431677282378948,-0.3603585448074805
"curve",0.13411600036814855,-0.3601080583528961
"curve",0.1339152279125076,-0.359857333035722
"curve",0.13371445545686667,-0.3596063684063122
"curve",0.1335136830012257,-0.3593551640132554
"curve",0.13331291054558478,-0.3591037194033661
"curve",0.13311213808994385,-0.3588520341216752
"curve",0.1329113656343029,-0.35860010771142015
"curve",0.13271059317866196,-0.35834793971403606
"curve",0.132509820723021,-0.35809552966914576
"curve",0.13230904826738007,-0.3578428771145501
"curve",0.13210827581173915,-0.3575899815862186
"curve",0.1319075033560982,-0.35733684261827914
"curve",0.13170673090045726,-0.3570834597430088
"curve",0.1315059584448163,-0.35682983249082356
"curve",0.13130518598917537,-0.3565759603902682
"curve",0.13110441353353444,-0.3563218429680065
"curve",0.13090364107789348,-0.3560674797488112
"curve",0.13070286862225255,-0.3558128702555537
"curve",0.1305020961666116,-0.3555580140091936
"curve",0.13030132371097067,-0.35530291052876894
"curve",0.13010055125532974,-0.35504755933138527
"curve",0.12989977879968878,-0.3547919599322053
"curve",0.12969900634404785,-0.3545361118444387
"curve",0.1294982338884069,-0.3542800145793309
"curve",0.12929746143276596,-0.35402366764615323
"curve",0.129096688977125,-0.3537670705521911
"curve",0.12889591652148408,-0.35351022280273436
"curve",0.12869514406584315,-0.35325312390106545
"curve",0.1284943716102022,-0.35299577334844845
"curve",0.12829359915456126,-0.352738170644119
"curve",0.1280928266989203,-0.3524803152852719
"curve",0.12789205424327937,-0.3522222067670508
"curve",0.12769128178763844,-0.3519638445825363
"curve",0.1274905093319975,-0.3517052282227349
"curve",0.12728973687635656,-0.3514463571765677
"curve",0.1270889644207156,-0.35118723093085824
"curve",0.12688819196507467,-0.3509278489703214
"curve",0.12668741950943374,-0.3506682107775518
"curve",0.12648664705379278,-0.35040831583301146
"curve",0.12628587459815185,-0.35014816361501827
"curve",0.1260851021425109,-0.34988775359973406
"curve",0.12588432968686997,-0.3496270852611525
"curve",0.12568355723122904,-0.3493661580710868
"curve",0.12548278477558808,-0.3491049714991577
"curve",0.12528201231994715,-0.34884352501278115
"curve",0.1250812398643062,-0.3485818180771557
"curve",0.12488046740866526,-0.34831985015525035
"curve",0.12467969495302432,-0.34805762070779167
"curve",0.12447892249738338,-0.3477951291932513
"curve",0.12427815004174243,-0.34753237506783297
"curve",0.1240773775861015,-0.34726935778546014
"curve",0.12387660513046056,-0.34700607679776235
"curve",0.12367583267481962,-0.34674253155406265
"curve",0.12347506021917867,-0.3464787215013646
"curve",0.12327428776353773,-0.34621464608433844
"curve",0.12307351530789679,-0.34595030474530825
"curve",0.12287274285225586,-0.3456856969242385
"curve",0.12267197039661491,-0.34542082205872027
"curve",0.12247119794097397,-0.3451556795839576
"curve",0.12227042548533303,-0.3448902689327542
"curve",0.12206965302969208,-0.3446245895354992
"curve",0.12186888057405115,-0.3443586408201532
"curve",0.12166810811841021,-0.3440924222122345
"curve",0.12146733566276927,-0.3438259331348048
"curve",0.12126656320712832,-0.34355917300845507
"curve",0.12106579075148738,-0.34329214125129087
"curve",0.12086501829584644,-0.34302483727891847
"curve",0.1206642458402055,-0.3427572605044295
"curve",0.12046347338456456,-0.3424894103383871
"curve",0.12026270092892362,-0.3422212861888105
"curve",0.12006192847328268,-0.34195288746116037
"curve",0.11986115601764173,-0.3416842135583238
"curve",0.1196603835620008,-0.34141526388059923
"curve",0.11945961110635986,-0.3411460378256809
"curve",0.11925883865071892,-0.34087653478864427
"curve",0.11905806619507797,-0.34060675416192937
"curve",0.11885729373943703,-0.3403366953353261
"curve",0.11865652128379608,-0.34006635769595844
"curve",0.11845574882815516,-0.3397957406282682
"curve",0.11825497637251421,-0.33952484351399925
"curve",0.11805420391687327,-0.33925366573218185
"curve",0.11785343146123232,-0.33898220665911577
"curve",0.11765265900559138,-0.33871046566835444
"curve",0.11745188654995045,-0.33843844213068847
"curve",0.11725111409430951,-0.3381661354141289
"curve",0.11705034163866856,-0.33789354488389045
"curve",0.11684956918302762,-0.33762066990237505
"curve",0.11664879672738668,-0.33734750982915446
"curve",0.11644802427174575,-0.33707406402095347
"curve",0.1162472518161048,-0.3368003318316325
"curve",0.11604647936046386,-0.33652631261217036
"curve",0.11584570690482292,-0.3362520057106466
"curve",0.11564493444918197,-0.3359774104722243
"curve",0.11544416199354103,-0.33570252623913155
"curve",0.1152433895379001,-0.33542735235064425
"curve",0.11504261708225916,-0.33515188814306773
"curve",0.11484184462661821,-0.3348761329497185
"curve",0.11464107217097727,-0.33460008610090625
"curve",0.11444029971533633,-0.3343237469239149
"curve",0.1142395272596954,-0.3340471147429843
"curve",0.11403875480405445,-0.3337701888792916
"curve",0.11383798234841351,-0.33349296865093175
"curve",0.11363720989277257,-0.333215453372899
"curve",0.11343643743713162,-0.33293764235706735
"curve",0.11323566498149068,-0.33265953491217143
"curve",0.11303489252584975,-0.3323811303437866
"curve",0.11283412007020881,-0.3321024279543096
"curve",0.11263334761456786,-0.33182342704293855
"curve",0.11243257515892692,-0.331544126905653
"curve",0.11223180270328598,-0.33126452683519353
"curve",0.11203103024764505,-0.33098462612104207
"curve",0.1118302577920041,-0.3307044240494004
"curve",0.11162948533636316,-0.3304239199031705
"curve",0.11142871288072222,-0.3301431129619329
"curve",0.11122794042508127,-0.3298620025019262
"curve",0.11102716796944033,-0.32958058779602584
"curve",0.1108263955137994,-0.3292988681137225
"curve",0.11062562305815846,-0.32901684272110077
"curve",0.11042485060251751,-0.3287345108808175
"curve",0.11022407814687657,-0.3284518718520799
"curve",0.11002330569123563,-0.32816892489062327
"curve",0.1098225332355947,-0.3278856692486891
"curve",0.10962176077995375,-0.3276021041750025
"curve",0.10942098832431281,-0.3273182289147495
"curve",0.10922021586867187,-0.32703404270955444
"curve",0.10901944341303092,-0.326749544797457
"curve",0.10881867095738998,-0.32646473441288887
"curve",0.10861789850174905,-0.3261796107866504
"curve",0.1084171260461081,-0.32589417314588737
"curve",0.10821635359046716,-0.3256084207140668
"curve",0.10801558113482622,-0.3253223527109533
"curve",0.10781480867918528,-0.3250359683525847
"curve",0.10761403622354435,-0.32474926685124794
"curve",0.1074132637679034,-0.3244622474154543
"curve",0.10721249131226246,-0.3241749092499149
"curve",0.10701171885662152,-0.32388725155551523
"curve",0.10681094640098057,-0.32359927352929063
"curve",0.10661017394533964,-0.3233109743644005
"curve",0.1064094014896987,-0.3230223532501025
"curve",0.10620862903405776,-0.3227334093717271
"curve",0.10600785657841681,-0.32244414191065157
"curve",0.10580708412277587,-0.3221545500442733
"curve",0.10560631166713493,-0.3218646329459835
"curve",0.105405539211494,-0.32157438978514064
"curve",0.10520476675585305,-0.32128381972704334
"curve",0.10500399430021211,-0.32099292193290313
"curve",0.10480322184457116,-0.3207016955598172
"curve",0.10460244938893022,-0.32041013976074056
"curve",0.10440167693328929,-0.32011825368445823
"curve",0.10420090447764835,-0.31982603647555713
"curve",0.1040001320220074,-0.3195334872743977
"curve",0.10379935956636646,-0.319240605217085
"curve",0.10359858711072552,-0.31894738943544043
"curve",0.10339781465508457,-0.318653839056972
"curve",0.10319704219944364,-0.3183599532048451
"curve",0.1029962697438027,-0.31806573099785324
"curve",0.10279549728816176,-0.31777117155038753
"curve",0.10259472483252081,-0.3174762739724069
"curve",0.10239395237687987,-0.3171810373694076
"curve",0.10219317992123894,-0.3168854608423926
"curve",0.101992407465598,-0.31658954348784024
"curve",0.10179163500995705,-0.31629328439767335
"curve",0.10159086255431611,-0.31599668265922765
"curve",0.10139009009867517,-0.3156997373552199
"curve",0.10118931764303422,-0.3154024475637156
"curve",0.1009885451873933,-0.3151048123580971
"curve",0.10078777273175235,-0.3148068308070305
"curve",0.10058700027611141,-0.31450850197443264
"curve",0.10038622782047046,-0.3142098249194383
"curve",0.10018545536482952,-0.31391079869636623
"curve",0.09998468290918859,-0.31361142235468553
"curve",0.09978391045354765,-0.3133116949389812
"curve",0.0995831379979067,-0.3130116154889199
"curve",0.09938236554226576,-0.31271118303921525
"curve",0.09918159308662482,-0.31241039661959225
"curve",0.09898082063098387,-0.3121092552547524
"curve",0.09878004817534294,-0.31180775796433763
"curve",0.098579275719702,-0.31150590376289417
"curve",0.09837850326406106,-0.31120369165983647
"curve",0.09817773080842011,-0.3109011206594101
"curve",0.09797695835277917,-0.3105981897606549
"curve",0.09777618589713824,-0.3102948979573672
"curve",0.0975754134414973,-0.3099912442380628
"curve",0.09737464098585635,-0.3096872275859378
"curve",0.09717386853021541,-0.30938284697883095
"curve",0.09697309607457447,-0.30907810138918446
"curve",0.09677232361893354,-0.3087729897840049
"curve",0.0965715511632926,-0.3084675111248236
"curve",0.09637077870765165,-0.30816166436765663
"curve",0.0961700062520107,-0.30785544846296453
"curve",0.09596923379636976,-0.3075488623556119
"curve",0.09576846134072882,-0.30724190498482584
"curve",0.09556768888508789,-0.30693457528415474
"curve",0.09536691642944695,-0.3066268721814264
"curve",0.095166143973806,-0.3063187945987059
"curve",0.09496537151816506,-0.3060103414522528
"curve",0.09476459906252412,-0.30570151165247794
"curve",0.09456382660688319,-0.3053923041039003
"curve",0.09436305415124224,-0.30508271770510276
"curve",0.0941622816956013,-0.3047727513486882
"curve",0.09396150923996036,-0.3044624039212344
"curve",0.09376073678431941,-0.30415167430324896
"curve",0.09355996432867847,-0.3038405613691238
"curve",0.09335919187303754,-0.3035290639870891
"curve",0.0931584194173966,-0.3032171810191666
"curve",0.09295764696175565,-0.30290491132112307
"curve",0.09275687450611471,-0.3025922537424224
"curve",0.09255610205047377,-0.3022792071261782
"curve",0.09235532959483284,-0.3019657703091052
"curve",0.09215455713919189,-0.30165194212147056
"curve",0.09195378468355095,-0.3013377213870445
"curve",0.09175301222791,-0.3010231069230506
"curve",0.09155223977226906,-0.3007080975401155
"curve",0.09135146731662812,-0.3003926920422183
"curve",0.09115069486098719,-0.300076889226639
"curve",0.09094992240534625,-0.299760687883907
"curve",0.0907491499497053,-0.2994440867977486
"curve",0.09054837749406436,-0.2991270847450347
"curve",0.09034760503842341,-0.29880968049572665
"curve",0.09014683258278249,-0.29849187281282313
"curve",0.08994606012714154,-0.2981736604523052
"curve",0.0897452876715006,-0.2978550421630819
"curve",0.08954451521585965,-0.29753601668693413
"curve",0.08934374276021871,-0.29721658275845925
"curve",0.08914297030457777,-0.2968967391050137
"curve",0.08894219784893684,-0.29657648444665635
"curve",0.0887414253932959,-0.29625581749609076
"curve",0.08854065293765495,-0.2959347369586063
"curve",0.08833988048201401,-0.2956132415320195
"curve",0.08813910802637306,-0.29529132990661444
"curve",0.08793833557073213,-0.2949690007650827
"curve",0.08773756311509119,-0.29464625278246215
"curve",0.08753679065945025,-0.2943230846260758
"curve",0.0873360182038093,-0.29399949495546984
"curve",0.08713524574816836,-0.29367548242235053
"curve",0.08693447329252743,-0.2933510456705214
"curve",0.08673370083688649,-0.2930261833358184
"curve",0.08653292838124554,-0.29270089404604616
"curve",0.0863321559256046,-0.2923751764209118
"curve",0.08613138346996366,-0.2920490290719595
"curve",0.08593061101432271,-0.2917224506025032
"curve",0.08572983855868178,-0.29139543960755965
"curve",0.08552906610304084,-0.2910679946737798
"curve",0.0853282936473999,-0.29074011437938013
"curve",0.08512752119175895,-0.29041179729407335
"curve",0.08492674873611801,-0.29008304197899737
"curve",0.08472597628047708,-0.28975384698664475
"curve",0.08452520382483614,-0.28942421086079034
"curve",0.0843244313691952,-0.28909413213641927
"curve",0.08412365891355425,-0.288763609339653
"curve",0.0839228864579133,-0.2884326409876754
"curve",0.08372211400227236,-0.28810122558865753
"curve",0.08352134154663143,-0.2877693616416821
"curve",0.08332056909099049,-0.2874370476366666
"curve",0.08311979663534955,-0.287104282054286
"curve",0.0829190241797086,-0.2867710633658943
"curve",0.08271825172406766,-0.28643739003344537
"curve",0.08251747926842673,-0.2861032605094131
"curve",0.08231670681278579,-0.2857686732367103
"curve",0.08211593435714484,-0.2854336266486069
"curve",0.0819151619015039,-0.28509811916864736
"curve",0.08171438944586296,-0.2847621492105671
"curve",0.08151361699022201,-0.28442571517820786
"curve",0.08131284453458108,-0.2840888154654322
"curve",0.08111207207894014,-0.2837514484560369
"curve",0.0809112996232992,-0.2834136125236662
"curve",0.08071052716765825,-0.2830753060317227
"curve",0.08050975471201731,-0.2827365273332785
"curve",0.08030898225637638,-0.2823972747709844
"curve",0.08010820980073544,-0.2820575466769791
"curve",0.07990743734509449,-0.2817173413727961
"curve",0.07970666488945355,-0.2813766571692709
"curve",0.0795058924338126,-0.28103549236644604
"curve",0.07930511997817166,-0.2806938452534757
"curve",0.07910434752253073,-0.2803517141085289
"curve",0.07890357506688979,-0.2800090971986916
"curve",0.07870280261124885,-0.2796659927798683
"curve",0.0785020301556079,-0.2793223990966814
"curve",0.07830125769996696,-0.2789783143823703
"curve",0.07810048524432603,-0.27863373685868886
"curve",0.07789971278868509,-0.2782886647358022
"curve",0.07769894033304414,-0.2779430962121814
"curve",0.0774981678774032,-0.277597029474498
"curve",0.07729739542176225,-0.2772504626975164
"curve",0.07709662296612133,-0.27690339404398584
"curve",0.07689585051048038,-0.27655582166453
"curve",0.07669507805483944,-0.2762077436975368
"curve",0.0764943055991985,-0.2758591582690453
"curve",0.07629353314355755,-0.2755100634926322
"curve",0.07609276068791661,-0.27516045746929746
"curve",0.07589198823227568,-0.27481033828734697
"curve",0.07569121577663473,-0.2744597040222752
"curve",0.07549044332099379,-0.27410855273664625
"curve",0.07528967086535285,-0.2737568824799728
"curve",0.0750888984097119,-0.2734046912885944
"curve",0.07488812595407097,-0.2730519771855537
"curve",0.07468735349843003,-0.27269873818047136
"curve",0.07448658104278909,-0.2723449722694198
"curve",0.07428580858714814,-0.27199067743479516
"curve",0.0740850361315072,-0.27163585164518717
"curve",0.07388426367586626,-0.2712804928552484
"curve",0.07368349122022533,-0.2709245990055613
"curve",0.07348271876458438,-0.27056816802250355
"curve",0.07328194630894344,-0.2702111978181123
"curve",0.0730811738533025,-0.2698536862899461
"curve",0.07288040139766155,-0.2694956313209455
"curve",0.07267962894202062,-0.2691370307792919
"curve",0.07247885648637968,-0.2687778825182644
"curve",0.07227808403073874,-0.2684181843760951
"curve",0.0720773115750978,-0.2680579341758225
"curve",0.07187653911945685,-0.2676971297251433
"curve",0.0716757666638159,-0.26733576881626164
"curve",0.07147499420817498,-0.2669738492257373
"curve",0.07127422175253403,-0.2666113687143315
"curve",0.07107344929689309,-0.26624832502685064
"curve",0.07087267684125215,-0.26588471589198853
"curve",0.0706719043856112,-0.26552053902216627
"curve",0.07047113192997027,-0.2651557921133698
"curve",0.07027035947432933,-0.2647904728449862
"curve",0.07006958701868839,-0.2644245788796367
"curve",0.06986881456304744,-0.2640581078630091
"curve",0.0696680421074065,-0.2636910574236863
"curve",0.06946726965176556,-0.2633234251729739
"curve",0.06926649719612463,-0.26295520870472505
"curve",0.06906572474048368,-0.2625864055951626
"curve",0.06886495228484274,-0.2622170134027003
"curve",0.0686641798292018,-0.26184702966775975
"curve",0.06846340737356085,-0.2614764519125864
"curve",0.06826263491791992,-0.26110527764106256
"curve",0.06806186246227898,-0.26073350433851805
"curve",0.06786109000663804,-0.2603611294715381
"curve",0.06766031755099709,-0.2599881504877691
"curve",0.06745954509535615,-0.2596145648157213
"curve",0.0672587726397152,-0.25924036986456944
"curve",0.06705800018407428,-0.25886556302395003
"curve",0.06685722772843333,-0.2584901416637561
"curve",0.06665645527279239,-0.25811410313392985
"curve",0.06645568281715145,-0.2577374447642512
"curve",0.0662549103615105,-0.2573601638641249
"curve",0.06605413790586957,-0.2569822577223635
"curve",0.06585336545022863,-0.2566037236069679
"curve",0.06565259299458769,-0.25622455876490546
"curve",0.06545182053894674,-0.2558447604218835
"curve",0.0652510480833058,-0.2554643257821213
"curve",0.06505027562766487,-0.2550832520281181
"curve",0.06484950317202393,-0.254701536320418
"curve",0.06464873071638298,-0.2543191757973713
"curve",0.06444795826074204,-0.2539361675748934
"curve",0.0642471858051011,-0.25355250874621943
"curve",0.06404641334946015,-0.2531681963816555
"curve",0.06384564089381922,-0.25278322752832705
"curve",0.06364486843817828,-0.25239759920992283
"curve",0.06344409598253734,-0.25201130842643626
"curve",0.06324332352689639,-0.2516243521539018
"curve",0.06304255107125545,-0.25123672734412866
"curve",0.06284177861561452,-0.2508484309244302
"curve",0.06264100615997358,-0.25045945979734946
"curve",0.06244023370433263,-0.25006981084038077
"curve",0.06223946124869169,-0.24967948090568734
"curve",0.06203868879305075,-0.24928846681981495
"curve",0.06183791633740981,-0.2488967653834008
"curve",0.061637143881768865,-0.24850437337087897
"curve",0.06143637142612793,-0.2481112875301808
"curve",0.061235598970486985,-0.2477175045824317
"curve",0.06103482651484604,-0.2473230212216423
"curve",0.060834054059205105,-0.24692783411439628
"curve",0.06063328160356416,-0.24653193989953273
"curve",0.06043250914792322,-0.24613533518782396
"curve",0.06023173669228228,-0.24573801656164876
"curve",0.06003096423664134,-0.24533998057466042
"curve",0.0598301917810004,-0.2449412237514497
"curve",0.05962941932535946,-0.24454174258720318
"curve",0.059428646869718514,-0.24414153354735602
"curve",0.05922787441407758,-0.24374059306723944
"curve",0.059027101958436634,-0.243338917551723
"curve",0.05882632950279569,-0.24293650337485118
"curve",0.058625557047154754,-0.24253334687947478
"curve",0.05842478459151381,-0.24212944437687606
"curve",0.058224012135872874,-0.24172479214638848
"curve",0.05802323968023193,-0.2413193864350104
"curve",0.05782246722459099,-0.24091322345701294
"curve",0.05762169476895005,-0.24050629939354123
"curve",0.05742092231330911,-0.24009861039221006
"curve",0.057220149857668164,-0.23969015256669252
"curve",0.05701937740202723,-0.23928092199630255
"curve",0.056818604946386284,-0.23887091472557087
"curve",0.05661783249074534,-0.23846012676381387
"curve",0.056417060035104404,-0.23804855408469572
"curve",0.05621628757946346,-0.23763619262578378
"curve",0.056015515123822524,-0.23722303828809632
"curve",0.05581474266818158,-0.23680908693564345
"curve",0.05561397021254064,-0.23639433439496013
"curve",0.0554131977568997,-0.23597877645463206
"curve",0.055212425301258757,-0.23556240886481325
"curve",0.05501165284561781,-0.23514522733673657
"curve",0.054810880389976877,-0.2347272275422152
"curve",0.05461010793433593,-0.23430840511313653
"curve",0.05440933547869499,-0.23388875564094763
"curve",0.05420856302305405,-0.2334682746761319
"curve",0.05400779056741311,-0.23304695772767725
"curve",0.05380701811177217,-0.2326248002625351
"curve",0.05360624565613123,-0.23220179770507055
"curve",0.053405473200490286,-0.23177794543650312
"curve",0.05320470074484935,-0.23135323879433814
"curve",0.053003928289208406,-0.23092767307178827
"curve",0.05280315583356746,-0.2305012435171853
"curve",0.052602383377926526,-0.23007394533338188
"curve",0.05240161092228558,-0.22964577367714284
"curve",0.052200838466644646,-0.22921672365852627
"curve",0.0520000660110037,-0.22878679034025337
"curve",0.05179929355536276,-0.228355968737068
"curve",0.05159852109972182,-0.22792425381508447
"curve",0.05139774864408088,-0.22749164049112416
"curve",0.051196976188439935,-0.22705812363204053
"curve",0.050996203732799,-0.22662369805403199
"curve",0.050795431277158055,-0.22618835852194275
"curve",0.05059465882151711,-0.22575209974855112
"curve",0.050393886365876175,-0.22531491639384524
"curve",0.05019311391023523,-0.22487680306428556
"curve",0.049992341454594295,-0.2244377543120542
"curve",0.04979156899895335,-0.2239977646342907
"curve",0.04959079654331241,-0.22355682847231392
"curve",0.04939002408767147,-0.2231149402108297
"curve",0.04918925163203053,-0.2226720941771238
"curve",0.048988479176389585,-0.22222828464024053
"curve",0.04878770672074865,-0.22178350581014566
"curve",0.048586934265107705,-0.22133775183687415
"curve",0.04838616180946677,-0.22089101680966183
"curve",0.048185389353825825,-0.22044329475606086
"curve",0.04798461689818488,-0.21999457964103877
"curve",0.047783844442543945,-0.2195448653660604
"curve",0.047583071986903,-0.2190941457681522
"curve",0.04738229953126206,-0.21864241461894918
"curve",0.04718152707562112,-0.21818966562372338
"curve",0.04698075461998018,-0.217735892420394
"curve",0.046779982164339234,-0.2172810885785179
"curve",0.0465792097086983,-0.21682524759826124
"curve",0.046378437253057354,-0.21636836290935058
"curve",0.04617766479741642,-0.21591042787000414
"curve",0.045976892341775474,-0.21545143576584141
"curve",0.04577611988613453,-0.21499137980877198
"curve",0.045575347430493594,-0.21453025313586177
"curve",0.04537457497485265,-0.2140680488081773
"curve",0.04517380251921171,-0.21360475980960675
"curve",0.04497303006357077,-0.21314037904565708
"curve",0.04477225760792983,-0.21267489934222744
"curve",0.044571485152288884,-0.21220831344435756
"curve",0.04437071269664795,-0.21174061401495062
"curve",0.044169940241007004,-0.21127179363347048
"curve",0.04396916778536607,-0.21080184479461167
"curve",0.043768395329725124,-0.2103307599069424
"curve",0.04356762287408418,-0.2098585312915195
"curve",0.043366850418443244,-0.20938515118047457
"curve",0.0431660779628023,-0.20891061171557035
"curve",0.04296530550716136,-0.20843490494672726
"curve",0.04276453305152042,-0.20795802283051873
"curve",0.04256376059587948,-0.2074799572286345
"curve",0.04236298814023854,-0.2070006999063118
"curve",0.0421622156845976,-0.20652024253073223
"curve",0.04196144322895665,-0.20603857666938505
"curve",0.04176067077331572,-0.20555569378839458
"curve",0.04155989831767477,-0.20507158525081173
"curve",0.04135912586203383,-0.2045862423148681
"curve",0.04115835340639289,-0.2040996561321921
"curve",0.04095758095075195,-0.20361181774598558
"curve",0.040756808495111006,-0.20312271808916052
"curve",0.04055603603947007,-0.20263234798243412
"curve",0.040355263583829126,-0.20214069813238136
"curve",0.04015449112818819,-0.2016477591294441
"curve",0.039953718672547246,-0.20115352144589516
"curve",0.0397529462169063,-0.20065797543375644
"curve",0.039552173761265366,-0.20016111132266945
"curve",0.03935140130562442,-0.19966291921771717
"curve",0.03915062884998348,-0.1991633890971962
"curve",0.03894985639434254,-0.1986625108103367
"curve",0.0387490839387016,-0.19816027407497025
"curve",0.03854831148306066,-0.1976566684751423
"curve",0.03834753902741972,-0.19715168345866949
"curve",0.038146766571778776,-0.19664530833463853
"curve",0.03794599411613784,-0.1961375322708466
"curve",0.037745221660496896,-0.1956283442911797
"curve",0.03754444920485595,-0.1951177332729292
"curve",0.037343676749215016,-0.19460568794404282
"curve",0.03714290429357407,-0.19409219688030965
"curve",0.03694213183793313,-0.19357724850247635
"curve",0.03674135938229219,-0.19306083107329255
"curve",0.03654058692665125,-0.19254293269448364
"curve",0.03633981447101031,-0.19202354130364885
"curve",0.03613904201536937,-0.1915026446710815
"curve",0.035938269559728425,-0.19098023039651027
"curve",0.03573749710408749,-0.19045628590575792
"curve",0.035536724648446545,-0.18993079844731564
"curve",0.0353359521928056,-0.1894037550888302
"curve",0.035135179737164665,-0.18887514271350112
"curve",0.03493440728152372,-0.1883449480163847
"curve",0.03473363482588278,-0.18781315750060315
"curve",0.03453286237024184,-0.18727975747345385
"curve",0.0343320899146009,-0.18674473404241768
"curve",0.03413131745895996,-0.1862080731110614
"curve",0.03393054500331902,-0.18566976037483177
"curve",0.033729772547678075,-0.1851297813167374
"curve",0.03352900009203714,-0.18458812120291473
"curve",0.033328227636396195,-0.18404476507807435
"curve",0.03312745518075525,-0.18349969776082367
"curve",0.032926682725114315,-0.18295290383886176
"curve",0.03272591026947337,-0.18240436766404225
"curve",0.032525137813832435,-0.18185407334729958
"curve",0.03232436535819149,-0.1813020047534341
"curve",0.03212359290255055,-0.1807481454957512
"curve",0.03192282044690961,-0.1801924789305494
"curve",0.03172204799126867,-0.17963498815145212
"curve",0.031521275535627724,-0.17907565598357789
"curve",0.03132050307998679,-0.17851446497754284
"curve",0.031119730624345844,-0.17795139740329038
"curve",0.030918958168704904,-0.17738643524374093
"curve",0.030718185713063964,-0.17681956018825612
"curve",0.03051741325742302,-0.1762507536259102
"curve",0.03031664080178208,-0.17567999663856207
"curve",0.03011586834614114,-0.17510726999372028
"curve",0.0299150958905002,-0.1745325541371938
"curve",0.029714323434859257,-0.17395582918552027
"curve",0.029513550979218317,-0.17337707491816368
"curve",0.029312778523577377,-0.1727962707694728
"curve",0.029112006067936437,-0.17221339582039108
"curve",0.028911233612295494,-0.1716284287899093
"curve",0.028710461156654554,-0.17104134802624998
"curve",0.028509688701013614,-0.17045213149777427
"curve",0.02830891624537267,-0.16986075678359996
"curve",0.02810814378973173,-0.1692672010639197
"curve",0.02790737133409079,-0.16867144111000718
"curve",0.02770659887844985,-0.1680734532738991
"curve",0.027505826422808907,-0.16747321347774055
"curve",0.027305053967167967,-0.16687069720277892
"curve",0.027104281511527026,-0.16626587947799384
"curve",0.026903509055886086,-0.16565873486834642
"curve",0.026702736600245143,-0.16504923746263392
"curve",0.026501964144604203,-0.16443736086093214
"curve",0.026301191688963263,-0.1638230781616091
"curve",0.026100419233322323,-0.16320636194789148
"curve",0.02589964677768138,-0.16258718427396557
"curve",0.02569887432204044,-0.1619655166505916
"curve",0.0254981018663995,-0.16134133003021223
"curve",0.025297329410758556,-0.16071459479153138
"curve",0.025096556955117616,-0.16008528072354178
"curve",0.024895784499476676,-0.15945335700897595
"curve",0.024695012043835736,-0.15881879220715556
"curve",0.024494239588194792,-0.15818155423621172
"curve",0.024293467132553852,-0.15754161035464828
"curve",0.024092694676912912,-0.15689892714221776
"curve",0.023891922221271972,-0.1562534704800788
"curve",0.02369114976563103,-0.15560520553020127
"curve",0.02349037730999009,-0.15495409671398463
"curve",0.02328960485434915,-0.1543001076900516
"curve",0.02308883239870821,-0.15364320133117879
"curve",0.022888059943067265,-0.1529833397003223
"curve",0.022687287487426325,-0.1523204840256952
"curve",0.022486515031785385,-0.15165459467484937
"curve",0.022285742576144442,-0.15098563112771457
"curve",0.022084970120503502,-0.15031355194854099
"curve",0.021884197664862562,-0.14963831475669198
"curve",0.021683425209221622,-0.1489598761962275
"curve",0.02148265275358068,-0.14827819190421757
"curve",0.02128188029793974,-0.14759321647771947
"curve",0.0210811078422988,-0.1469049034393497
"curve",0.02088033538665786,-0.14621320520137707
"curve",0.020679562931016915,-0.14551807302825748
"curve",0.020478790475375975,-0.14481945699752855
"curve",0.020278018019735035,-0.14411730595897382
"curve",0.020077245564094095,-0.14341156749196332
"curve",0.01987647310845315,-0.14270218786086927
"curve",0.01967570065281221,-0.14198911196844982
"curve",0.01947492819717127,-0.14127228330708638
"curve",0.01927415574153033,-0.14055164390775296
"curve",0.019073383285889388,-0.1398271342865869
"curve",0.018872610830248448,-0.1390986933889213
